ID:1406 BoundingBox:(1561.36,544.942) - 105.309x280.533
ID:1599 BoundingBox:(1045.11,557.767) - 72.4767x223.326
ID:1605 BoundingBox:(568.053,479.177) - 50.5253x90.2087
ID:1608 BoundingBox:(689.386,506.78) - 51.6414x88.8872
ID:1609 BoundingBox:(1102,554.387) - 71.2494x192.33
ID:1610 BoundingBox:(924.526,556.625) - 73.8422x245.614
ID:1613 BoundingBox:(721.061,521.622) - 58.5044x122.97
ID:1584 BoundingBox:(1876.55,613.942) - 112.514x467.313
ID:1585 BoundingBox:(1462.17,739.218) - 215.019x632.941
ID:1586 BoundingBox:(1681.77,722.394) - 304.203x663.253
ID:1591 BoundingBox:(963.435,573.274) - 158.396x287.053
ID:1594 BoundingBox:(780.429,571.585) - 98.1707x264.719
ID:1597 BoundingBox:(108.646,621.01) - 142.416x232.676
ID:1599 BoundingBox:(1047.02,558.049) - 71.3301x223.833
ID:1603 BoundingBox:(1457.84,555.051) - 111.772x295.746
ID:1605 BoundingBox:(568.935,480.2) - 51.0467x91.3501
ID:1608 BoundingBox:(679.892,513.053) - 53.9377x93.1071
ID:1609 BoundingBox:(1106.46,556.172) - 74.6306x194.849
ID:1613 BoundingBox:(705.666,505.073) - 54.6952x113.437
ID:1584 BoundingBox:(1880.17,570.722) - 105.591x421.729
ID:1585 BoundingBox:(1470.84,732.725) - 222.068x640.92
ID:1586 BoundingBox:(1688,717.48) - 312.212x655.41
ID:1591 BoundingBox:(981.855,568.909) - 167.98x284.703
ID:1594 BoundingBox:(786.789,570.322) - 96.9089x266.944
ID:1597 BoundingBox:(98.5523,622.574) - 145.749x237.526
ID:1603 BoundingBox:(1459.65,538.804) - 115.046x272.901
ID:1605 BoundingBox:(568.693,478.056) - 50.993x91.172
ID:1606 BoundingBox:(410.192,529.097) - 74.0033x120.783
ID:1608 BoundingBox:(692.691,502.652) - 50.7814x95.1602
ID:1609 BoundingBox:(1101.69,560.696) - 75.2976x202.652
ID:1610 BoundingBox:(913.685,558.146) - 79.2184x262.645
ID:1613 BoundingBox:(715.346,514.807) - 51.5728x112.062
ID:1615 BoundingBox:(666.619,497.048) - 65.112x71.224
ID:1584 BoundingBox:(1882.45,543.276) - 97.4317x376.174
ID:1585 BoundingBox:(1474.73,734.566) - 228.467x648.33
ID:1586 BoundingBox:(1685.19,721.193) - 310.017x644.111
ID:1591 BoundingBox:(1000.21,575.788) - 150.422x283.79
ID:1594 BoundingBox:(795.697,564.874) - 98.2657x269.274
ID:1597 BoundingBox:(83.4026,625.319) - 145.345x244.352
ID:1605 BoundingBox:(568.18,476.811) - 51.3351x91.7376
ID:1606 BoundingBox:(408.991,528.297) - 72.2704x120.281
ID:1608 BoundingBox:(697.712,501.649) - 50.4492x98.7732
ID:1609 BoundingBox:(1102.09,567.276) - 78.3226x200.614
ID:1610 BoundingBox:(913.727,559.809) - 87.3142x276.944
ID:1615 BoundingBox:(667.737,516.318) - 66.9618x80.5722
ID:1584 BoundingBox:(1886.21,534.633) - 89.2736x333.531
ID:1585 BoundingBox:(1483.68,732.112) - 233.447x651.153
ID:1586 BoundingBox:(1697.62,720.445) - 303.512x641.848
ID:1591 BoundingBox:(1005.79,585.927) - 146.626x279.092
ID:1594 BoundingBox:(801.403,564.049) - 97.9804x276.589
ID:1597 BoundingBox:(69.9105,621.272) - 142.038x243.073
ID:1605 BoundingBox:(567.175,476.097) - 51.6617x93.6707
ID:1606 BoundingBox:(409.2,527.823) - 71.4932x121.053
ID:1608 BoundingBox:(693.594,507.701) - 48.3116x96.4026
ID:1609 BoundingBox:(1106.44,570.871) - 79.7344x207.644
ID:1610 BoundingBox:(929.959,569.307) - 101.575x297.095
ID:1616 BoundingBox:(587.655,490.109) - 37.948x90.905
ID:1585 BoundingBox:(1501.02,733.826) - 260.18x661.17
ID:1586 BoundingBox:(1701.73,725.218) - 309.751x638.229
ID:1591 BoundingBox:(1011.75,590.693) - 137.748x280.03
ID:1594 BoundingBox:(801.523,559.708) - 94.262x277.856
ID:1597 BoundingBox:(64.8967,623.452) - 135.828x249.41
ID:1603 BoundingBox:(1487.1,592.799) - 135.614x323.837
ID:1605 BoundingBox:(566.983,477.82) - 51.9371x94.5622
ID:1606 BoundingBox:(408.472,526.849) - 71.2672x122.342
ID:1608 BoundingBox:(690.502,510.759) - 48.9935x100.468
ID:1609 BoundingBox:(1107.44,574.458) - 82.2706x216.039
ID:1610 BoundingBox:(934.729,572.589) - 102.643x299.412
ID:1616 BoundingBox:(589.194,492.553) - 38.2368x90.9411
ID:1585 BoundingBox:(1498.07,738.687) - 253.23x663.309
ID:1586 BoundingBox:(1713.59,699.51) - 297.78x642.29
ID:1591 BoundingBox:(1014.81,595.849) - 129.226x279.455
ID:1594 BoundingBox:(804.639,571.104) - 95.9519x273.95
ID:1597 BoundingBox:(59.2566,614.527) - 125.854x249.213
ID:1603 BoundingBox:(1495.75,590.552) - 135.582x327.134
ID:1606 BoundingBox:(407.762,526.612) - 71.4163x123.811
ID:1608 BoundingBox:(691.326,502.213) - 49.4546x99.6593
ID:1609 BoundingBox:(1108.65,578.989) - 81.6907x218.134
ID:1610 BoundingBox:(945.762,563.63) - 101.689x296.409
ID:1615 BoundingBox:(666.817,520.694) - 62.9381x88.4766
ID:1616 BoundingBox:(584.607,490.524) - 41.6927x96.6588
ID:1585 BoundingBox:(1498.8,741.847) - 245.023x663.667
ID:1586 BoundingBox:(1716.07,708.256) - 290.954x641.976
ID:1591 BoundingBox:(1019.06,596.901) - 117.444x275.731
ID:1594 BoundingBox:(808.856,559.867) - 93.1743x272.572
ID:1597 BoundingBox:(52.8702,624.653) - 119.742x245.349
ID:1605 BoundingBox:(567.812,476.869) - 53.3646x98.2601
ID:1606 BoundingBox:(408.568,527.764) - 70.8757x123.95
ID:1608 BoundingBox:(692.594,512.141) - 49.0731x103.962
ID:1609 BoundingBox:(1115.72,564.261) - 79.0623x218.23
ID:1610 BoundingBox:(935.471,559.471) - 100.075x296.531
ID:1616 BoundingBox:(587.965,499.354) - 42.7502x100.078
ID:1585 BoundingBox:(1510.42,745.686) - 233.441x663.228
ID:1586 BoundingBox:(1717.02,717.569) - 290.323x643.021
ID:1591 BoundingBox:(1016.05,600.822) - 112.289x277.677
ID:1594 BoundingBox:(811.115,552.055) - 87.1065x255.663
ID:1597 BoundingBox:(54.3138,631.044) - 113.588x241.925
ID:1608 BoundingBox:(698.023,509.115) - 49.8105x104.064
ID:1609 BoundingBox:(1112.46,566.445) - 80.5123x213.866
ID:1610 BoundingBox:(934.919,557.471) - 99.5802x291.056
ID:1616 BoundingBox:(586.578,493.33) - 39.8433x95.6573
ID:1585 BoundingBox:(1531.33,737.237) - 241.388x658.747
ID:1586 BoundingBox:(1723.62,719.918) - 279.488x640.456
ID:1591 BoundingBox:(1016.93,589.95) - 107.516x283.577
ID:1594 BoundingBox:(814.644,557.9) - 85.2122x259.953
ID:1597 BoundingBox:(46.4779,640.01) - 103.295x234.198
ID:1603 BoundingBox:(1508.45,600.189) - 138.822x339.875
ID:1605 BoundingBox:(567.838,475.871) - 53.2341x99.2389
ID:1606 BoundingBox:(408.52,528.427) - 68.8307x123.837
ID:1608 BoundingBox:(700.07,504.823) - 48.8163x104.344
ID:1609 BoundingBox:(1113.67,560.544) - 80.9416x208.703
ID:1610 BoundingBox:(947.632,566.385) - 99.8407x301.717
ID:1616 BoundingBox:(586.595,503.297) - 40.8432x98.1398
ID:1585 BoundingBox:(1547.35,720.245) - 242.23x663.012
ID:1586 BoundingBox:(1742.62,704.933) - 279.07x637.216
ID:1591 BoundingBox:(1020.82,588.924) - 102.982x287.775
ID:1594 BoundingBox:(822.479,562.852) - 85.3812x260.018
ID:1603 BoundingBox:(1515.55,596.962) - 140.716x335.718
ID:1605 BoundingBox:(568.655,473.601) - 52.8633x99.3653
ID:1606 BoundingBox:(401.525,523.171) - 69.7833x117.571
ID:1608 BoundingBox:(697.533,511.509) - 47.2184x100.848
ID:1609 BoundingBox:(1116.9,560.909) - 84.6072x218.137
ID:1610 BoundingBox:(948.677,567.753) - 102.562x303.144
ID:1616 BoundingBox:(586.638,502.506) - 41.4424x100.683
ID:1617 BoundingBox:(725.298,516.183) - 40.107x112.031
ID:1585 BoundingBox:(1540.29,731.727) - 228.835x666.049
ID:1586 BoundingBox:(1746.66,709.637) - 281.186x636.75
ID:1591 BoundingBox:(1025.66,593.262) - 100.64x289.182
ID:1594 BoundingBox:(829.707,566.303) - 85.8165x259.529
ID:1605 BoundingBox:(569.071,472.753) - 52.707x98.6112
ID:1606 BoundingBox:(398.928,521.08) - 70.3642x113.757
ID:1608 BoundingBox:(695.639,517.088) - 51.6392x103.758
ID:1609 BoundingBox:(1121.79,554.644) - 85.4806x217.848
ID:1610 BoundingBox:(944.466,564.729) - 96.5013x302.086
ID:1616 BoundingBox:(585.438,507.592) - 41.171x100.513
ID:1617 BoundingBox:(719.848,520.959) - 36.6567x103.626
ID:1585 BoundingBox:(1541.42,733.303) - 220.772x669.35
ID:1586 BoundingBox:(1749.76,694.461) - 284.049x639.248
ID:1591 BoundingBox:(1033.84,601.885) - 103.222x288.45
ID:1594 BoundingBox:(833.74,572.256) - 95.1277x260.507
ID:1605 BoundingBox:(569.629,469.421) - 52.3274x98.7918
ID:1606 BoundingBox:(401.39,519.317) - 71.9487x115.996
ID:1609 BoundingBox:(1126.43,564.434) - 87.88x222.969
ID:1610 BoundingBox:(939.129,564.386) - 94.4249x305.233
ID:1617 BoundingBox:(699.596,502.146) - 34.944x96.1195
ID:1618 BoundingBox:(1152.39,510.667) - 53.15x126.046
ID:1585 BoundingBox:(1543.36,732.168) - 214.583x669.536
ID:1586 BoundingBox:(1766.04,668.327) - 275.073x612.893
ID:1591 BoundingBox:(1044.67,595.8) - 101.67x287.635
ID:1594 BoundingBox:(834.759,574.699) - 103.552x266.623
ID:1603 BoundingBox:(1638.15,679.091) - 173.932x468.556
ID:1606 BoundingBox:(402.667,519.364) - 72.7399x117.21
ID:1608 BoundingBox:(701.088,513.094) - 43.9178x100.54
ID:1609 BoundingBox:(1128.94,557.703) - 81.4658x220.764
ID:1610 BoundingBox:(935.882,567.146) - 93.2983x309.469
ID:1616 BoundingBox:(582.909,487.011) - 35.658x89.7173
ID:1617 BoundingBox:(683.421,509.295) - 33.0548x86.1205
ID:1618 BoundingBox:(1151.79,517.819) - 49.6177x119.083
ID:1585 BoundingBox:(1545.81,732.566) - 213.688x674.838
ID:1586 BoundingBox:(1763.51,686.102) - 273.046x601.376
ID:1591 BoundingBox:(1052.48,592.12) - 99.817x283.35
ID:1594 BoundingBox:(833.785,573.359) - 101.023x269.012
ID:1603 BoundingBox:(1644.63,693.424) - 177.307x524.728
ID:1606 BoundingBox:(404.186,519.675) - 73.2612x117.99
ID:1609 BoundingBox:(1133.2,569.178) - 81.7982x222.912
ID:1610 BoundingBox:(948.429,569.206) - 92.6858x304.745
ID:1616 BoundingBox:(582.422,479.106) - 33.3495x83.5775
ID:1617 BoundingBox:(682.29,507.359) - 32.9402x83.1491
ID:1585 BoundingBox:(1561.78,733.908) - 229.947x678.09
ID:1586 BoundingBox:(1765.63,707.961) - 271.473x597.275
ID:1591 BoundingBox:(1054.65,596.032) - 105.572x284.666
ID:1594 BoundingBox:(834.785,559.835) - 100.43x270.571
ID:1606 BoundingBox:(404.077,520.277) - 73.3735x116.822
ID:1608 BoundingBox:(686.746,503.432) - 45.0318x101.231
ID:1609 BoundingBox:(1128.19,556.298) - 76.8993x214.639
ID:1610 BoundingBox:(958.111,570.445) - 93.1872x299.583
ID:1616 BoundingBox:(581.983,487.905) - 34.8115x86.5481
ID:1617 BoundingBox:(657.517,501.715) - 33.2683x81.4616
ID:1618 BoundingBox:(1153.28,501.94) - 49.2464x108.611
ID:1585 BoundingBox:(1588.17,738.269) - 247.472x678.911
ID:1586 BoundingBox:(1776.23,719.311) - 273.184x611.032
ID:1591 BoundingBox:(1059.15,588.836) - 110.83x287.262
ID:1594 BoundingBox:(839.081,558.528) - 100.645x266.932
ID:1606 BoundingBox:(403.762,519.926) - 73.1395x116.501
ID:1608 BoundingBox:(685.791,505.944) - 46.667x104.373
ID:1609 BoundingBox:(1133.21,538.679) - 69.6539x200.685
ID:1610 BoundingBox:(958.609,565.049) - 92.7152x293.907
ID:1616 BoundingBox:(581.877,489.65) - 35.8449x87.9748
ID:1617 BoundingBox:(649.432,502.391) - 34.4345x81.0374
ID:1618 BoundingBox:(1172.18,509.172) - 51.5713x108.732
ID:1585 BoundingBox:(1599.16,737.41) - 259.594x675.923
ID:1586 BoundingBox:(1796.97,716.097) - 260.88x618.231
ID:1591 BoundingBox:(1062.97,585.083) - 119.006x292.352
ID:1594 BoundingBox:(845.086,563.8) - 104.085x271.734
ID:1606 BoundingBox:(403.434,519.664) - 72.9937x116.208
ID:1608 BoundingBox:(688.961,503.522) - 45.0802x102.888
ID:1609 BoundingBox:(1130.27,539.52) - 63.3484x191.095
ID:1610 BoundingBox:(967.733,567.143) - 90.953x295.598
ID:1616 BoundingBox:(583.362,480.517) - 33.96x84.7981
ID:1585 BoundingBox:(1579.55,738.943) - 249.479x678.098
ID:1586 BoundingBox:(1799.22,714.355) - 256.96x631.562
ID:1591 BoundingBox:(1055.32,582.117) - 124.795x284.064
ID:1594 BoundingBox:(851.037,563.448) - 107.012x265.008
ID:1606 BoundingBox:(403.948,519.336) - 74.3745x117.679
ID:1608 BoundingBox:(686.79,510.52) - 47.4431x106.166
ID:1609 BoundingBox:(1137.31,548.54) - 63.002x198.495
ID:1610 BoundingBox:(967.846,569.76) - 90.2956x297.179
ID:1616 BoundingBox:(584.209,486.819) - 35.213x88.7543
ID:1619 BoundingBox:(1677.91,738.935) - 135.94x601.27
ID:1585 BoundingBox:(1589.48,742.431) - 257.302x675.688
ID:1586 BoundingBox:(1810.12,725.945) - 245.481x645.653
ID:1591 BoundingBox:(1070.66,581.275) - 140.314x281.187
ID:1594 BoundingBox:(855.218,568.862) - 116.122x264.163
ID:1606 BoundingBox:(403.817,524.857) - 74.8639x113.373
ID:1608 BoundingBox:(686.34,510.685) - 48.3079x106.681
ID:1609 BoundingBox:(1139.32,553.654) - 64.465x205.048
ID:1610 BoundingBox:(971.698,569.402) - 92.792x301.063
ID:1616 BoundingBox:(584.918,472.214) - 36.5995x90.6777
ID:1620 BoundingBox:(721.976,502.119) - 36.601x100.037
ID:1585 BoundingBox:(1601.07,739.085) - 259.635x680.184
ID:1586 BoundingBox:(1812.79,723.17) - 237.948x652.325
ID:1591 BoundingBox:(1076.65,585.683) - 138.524x281.889
ID:1594 BoundingBox:(863.323,570.429) - 117.513x269.339
ID:1606 BoundingBox:(404.595,521.522) - 74.6769x114.741
ID:1608 BoundingBox:(687.318,499.822) - 46.4944x104.749
ID:1609 BoundingBox:(1141.59,563.803) - 67.3739x215.867
ID:1610 BoundingBox:(965.347,567.962) - 87.4323x296.023
ID:1616 BoundingBox:(584.584,467.2) - 37.4337x91.4655
ID:1620 BoundingBox:(720.679,501.118) - 39.659x109.55
ID:1585 BoundingBox:(1604.01,746.386) - 264.29x675.922
ID:1586 BoundingBox:(1823.47,723.976) - 224.072x656.636
ID:1591 BoundingBox:(1082.11,591.162) - 134.745x283.684
ID:1594 BoundingBox:(866.245,563.563) - 116.183x273.985
ID:1606 BoundingBox:(404.703,520.383) - 74.7601x115.6
ID:1608 BoundingBox:(687.898,495.994) - 46.2241x104.689
ID:1609 BoundingBox:(1147.12,562.809) - 65.8551x222.728
ID:1610 BoundingBox:(968.624,566.341) - 88.7529x307.158
ID:1616 BoundingBox:(585.006,469.764) - 38.0485x92.744
ID:1585 BoundingBox:(1607.62,746.336) - 267.5x667.511
ID:1586 BoundingBox:(1829.84,727.319) - 208.423x662.422
ID:1591 BoundingBox:(1089.21,594.526) - 130.488x281.111
ID:1594 BoundingBox:(873.081,568.866) - 117.102x272.286
ID:1606 BoundingBox:(404.081,522.608) - 76.9655x112.048
ID:1608 BoundingBox:(676.257,509.782) - 51.6219x103.416
ID:1609 BoundingBox:(1148.24,553.488) - 67.6344x225.963
ID:1610 BoundingBox:(981.958,561.646) - 94.016x308.412
ID:1616 BoundingBox:(585.062,477.662) - 39.1666x95.5714
ID:1620 BoundingBox:(698.237,499.539) - 40.3249x100.516
ID:1585 BoundingBox:(1616.53,739.665) - 278.64x668.471
ID:1586 BoundingBox:(1833.94,710.941) - 199.126x681.643
ID:1591 BoundingBox:(1083.95,597.824) - 125.121x279.245
ID:1594 BoundingBox:(876.172,564.893) - 112.1x272.128
ID:1606 BoundingBox:(404.023,521.576) - 77.1173x114.307
ID:1608 BoundingBox:(684.522,506.601) - 47.9047x99.9743
ID:1609 BoundingBox:(1149.43,552.458) - 64.3631x219.935
ID:1610 BoundingBox:(981.634,562.532) - 98.5563x304.894
ID:1616 BoundingBox:(584.885,480.716) - 39.1215x96.3384
ID:1620 BoundingBox:(708.528,493.246) - 38.4773x96.245
ID:1585 BoundingBox:(1621.12,739.905) - 280.737x670.36
ID:1586 BoundingBox:(1838.82,694.097) - 187.858x703.404
ID:1591 BoundingBox:(1103.33,586.65) - 135.967x270.143
ID:1594 BoundingBox:(876.528,564.963) - 109.987x270.238
ID:1606 BoundingBox:(404.641,518.876) - 76.0349x113.41
ID:1608 BoundingBox:(701.949,512.791) - 52.7353x101.593
ID:1609 BoundingBox:(1149.49,558.572) - 63.7455x212.795
ID:1610 BoundingBox:(987.211,562.576) - 100.747x312.443
ID:1616 BoundingBox:(572.469,477.347) - 41.3062x95.0419
ID:1620 BoundingBox:(690.877,500.651) - 36.8949x91.222
ID:1621 BoundingBox:(589.345,509.096) - 53.464x91.588
ID:1585 BoundingBox:(1636.98,738.76) - 281.909x667.295
ID:1586 BoundingBox:(1845.21,690.371) - 178.282x649.1
ID:1591 BoundingBox:(1109.68,586.703) - 142.486x264.58
ID:1594 BoundingBox:(871.578,562.166) - 109.041x258.808
ID:1606 BoundingBox:(404.925,517.407) - 75.3303x112.997
ID:1608 BoundingBox:(708.249,516.043) - 55.8459x99.8666
ID:1609 BoundingBox:(1148.46,560.06) - 62.1188x199.998
ID:1610 BoundingBox:(992.176,556.627) - 101.269x313.412
ID:1616 BoundingBox:(581.276,483.498) - 40.4088x92.8373
ID:1620 BoundingBox:(679.133,509.628) - 43.1889x100.482
ID:1585 BoundingBox:(1658.31,737.615) - 289.393x665.332
ID:1586 BoundingBox:(1851.1,692.841) - 161.658x636.173
ID:1591 BoundingBox:(1110.01,586.894) - 146.773x261.439
ID:1594 BoundingBox:(883.265,563.834) - 106.739x255.343
ID:1606 BoundingBox:(404.854,516.97) - 75.1972x112.527
ID:1608 BoundingBox:(711.598,514.504) - 57.9732x99.5028
ID:1609 BoundingBox:(1145.49,560.271) - 61.2359x199.36
ID:1610 BoundingBox:(990.847,559.998) - 98.4839x303.873
ID:1616 BoundingBox:(571.319,478.637) - 42.5216x93.6657
ID:1620 BoundingBox:(681.192,499.273) - 40.7167x97.9917
ID:1621 BoundingBox:(589.643,509.477) - 54.3298x94.0641
ID:1622 BoundingBox:(843.194,514.085) - 54.295x81.898
ID:1585 BoundingBox:(1653.24,722.347) - 284.878x662.93
ID:1586 BoundingBox:(1862.12,687.719) - 145.792x615.053
ID:1591 BoundingBox:(1107.02,578.146) - 153.912x264.148
ID:1594 BoundingBox:(885.721,559.251) - 103.715x255.131
ID:1606 BoundingBox:(405.345,517.35) - 74.67x111.813
ID:1609 BoundingBox:(1149.22,550.125) - 60.1211x189.766
ID:1610 BoundingBox:(993.482,563.354) - 100.733x296.178
ID:1616 BoundingBox:(579.815,477.587) - 41.3195x92.2976
ID:1620 BoundingBox:(689.675,498.96) - 41.5024x95.1267
ID:1622 BoundingBox:(842.841,511.571) - 53.4934x82.0279
ID:1585 BoundingBox:(1668.14,727.532) - 286.362x660.428
ID:1586 BoundingBox:(1867.14,714.451) - 134.447x594.546
ID:1591 BoundingBox:(1108.49,574.96) - 161.089x253.814
ID:1594 BoundingBox:(892.903,559.599) - 102.591x256.953
ID:1606 BoundingBox:(404.169,516.968) - 74.8928x113.122
ID:1608 BoundingBox:(715.067,515.47) - 60.2134x98.074
ID:1610 BoundingBox:(992.481,557.219) - 95.5422x286.237
ID:1616 BoundingBox:(584.209,479.457) - 40.9473x91.3983
ID:1620 BoundingBox:(680.173,508.236) - 44.9228x99.5708
ID:1585 BoundingBox:(1673.69,717.37) - 289.263x667.245
ID:1586 BoundingBox:(1874.89,709.826) - 119.81x564.478
ID:1591 BoundingBox:(1118.55,572.083) - 161.582x260.09
ID:1594 BoundingBox:(907.161,548.756) - 98.6405x258.773
ID:1606 BoundingBox:(405.306,518.007) - 74.7867x113.979
ID:1608 BoundingBox:(713.414,517.658) - 60.7701x96.985
ID:1609 BoundingBox:(1165.63,540.981) - 60.6026x183.8
ID:1610 BoundingBox:(999.312,566.559) - 95.4145x288.269
ID:1620 BoundingBox:(676.951,509.277) - 48.2039x103.461
ID:1621 BoundingBox:(570.762,475.285) - 54.2762x95.3039
ID:1585 BoundingBox:(1673.59,724.815) - 291.675x665.925
ID:1586 BoundingBox:(1883.39,707.995) - 103.539x544.27
ID:1591 BoundingBox:(1119.66,567.824) - 152.222x257.037
ID:1594 BoundingBox:(914.51,544.39) - 97.8044x257.098
ID:1606 BoundingBox:(405.842,517.522) - 75.2046x114.578
ID:1608 BoundingBox:(713.872,518.282) - 61.2898x95.7948
ID:1609 BoundingBox:(1168.21,534.853) - 61.5916x175.452
ID:1610 BoundingBox:(1005.2,560.064) - 97.1903x293.072
ID:1616 BoundingBox:(582.5,491.438) - 42.0768x93.5463
ID:1620 BoundingBox:(674.581,512.757) - 50.1881x105.15
ID:1585 BoundingBox:(1678.74,728.215) - 293.073x668.384
ID:1591 BoundingBox:(1120.25,574.745) - 146.147x259.233
ID:1594 BoundingBox:(910.596,549.659) - 101.994x266.153
ID:1606 BoundingBox:(404.756,516.439) - 75.8901x115.532
ID:1608 BoundingBox:(703.674,513.107) - 57.3629x97.6816
ID:1610 BoundingBox:(1001.49,564.195) - 97.4068x298.209
ID:1620 BoundingBox:(667.734,517.112) - 52.7487x100.857
ID:1621 BoundingBox:(568.042,468.935) - 51.8627x93.6983
ID:1585 BoundingBox:(1686.98,729.476) - 300.364x668.567
ID:1586 BoundingBox:(1822.78,572.078) - 119.23x393.807
ID:1591 BoundingBox:(1121.57,578.664) - 143.276x259.527
ID:1594 BoundingBox:(913.973,550.449) - 101.98x269.431
ID:1606 BoundingBox:(404.815,516.16) - 75.9695x115.62
ID:1608 BoundingBox:(699.717,513.124) - 54.7341x100.9
ID:1610 BoundingBox:(994.063,560.432) - 95.1665x292.397
ID:1616 BoundingBox:(583.41,484.002) - 41.1754x94.1007
ID:1620 BoundingBox:(663.722,511.981) - 55.9537x100.905
ID:1585 BoundingBox:(1690.17,725.922) - 306.53x669.795
ID:1586 BoundingBox:(1814.7,532.999) - 122.65x336.387
ID:1591 BoundingBox:(1125.97,578.282) - 144.764x259.613
ID:1594 BoundingBox:(915.713,554.906) - 98.1925x258.546
ID:1606 BoundingBox:(404.643,515.322) - 75.8804x114.745
ID:1608 BoundingBox:(698.746,510.624) - 51.9124x102.206
ID:1610 BoundingBox:(993.77,557.718) - 94.6431x287.771
ID:1616 BoundingBox:(584.398,485.552) - 40.8868x95.5027
ID:1620 BoundingBox:(664.703,501.889) - 51.3139x99.9008
ID:1621 BoundingBox:(563.58,470.206) - 47.9933x92.5199
ID:1623 BoundingBox:(1887.28,546.558) - 53.6x260.488
ID:1585 BoundingBox:(1700.77,737.112) - 305.182x662.959
ID:1591 BoundingBox:(1124.57,579.75) - 155.732x263.415
ID:1594 BoundingBox:(916.875,553.098) - 96.8826x251.189
ID:1606 BoundingBox:(409.032,523.928) - 75.4105x112.732
ID:1608 BoundingBox:(691.955,509.234) - 54.2295x104.602
ID:1610 BoundingBox:(1010.98,558.776) - 98.2434x292.448
ID:1616 BoundingBox:(586.575,478.261) - 39.9547x97.0376
ID:1620 BoundingBox:(657.738,501.164) - 49.659x99.716
ID:1623 BoundingBox:(1883.92,548.029) - 57.3554x258.653
ID:1585 BoundingBox:(1701.49,735.739) - 298.942x661.878
ID:1591 BoundingBox:(1127,566.934) - 165.611x263.785
ID:1594 BoundingBox:(920.04,555.156) - 96.4208x246.01
ID:1606 BoundingBox:(409.878,529.259) - 75.0854x111.777
ID:1608 BoundingBox:(696.973,498.78) - 51.6267x102.196
ID:1610 BoundingBox:(1016.65,556.183) - 98.2439x288.691
ID:1616 BoundingBox:(589.614,493.036) - 40.7838x99.6187
ID:1620 BoundingBox:(651.966,503.615) - 46.2505x100.288
ID:1621 BoundingBox:(566.826,473.93) - 48.3546x97.9592
ID:1623 BoundingBox:(1889.6,549.833) - 50.1354x235.822
ID:1624 BoundingBox:(672.216,505.932) - 37.323x86.776
ID:1585 BoundingBox:(1701.65,731.57) - 294.744x665.069
ID:1591 BoundingBox:(1136.88,578.583) - 164.559x262.596
ID:1594 BoundingBox:(922.07,552.55) - 94.5584x248.738
ID:1606 BoundingBox:(410.603,531.394) - 75.7585x110.385
ID:1610 BoundingBox:(1021.83,557.102) - 100.464x296.905
ID:1616 BoundingBox:(585.953,493.698) - 41.8132x101.497
ID:1620 BoundingBox:(648.049,502.928) - 43.4482x99.3732
ID:1624 BoundingBox:(670.608,503.343) - 37.4958x85.2465
ID:1585 BoundingBox:(1705.09,732.952) - 295.866x663.48
ID:1591 BoundingBox:(1145.09,580.03) - 164.85x259.495
ID:1594 BoundingBox:(922.072,549.656) - 92.1346x250.452
ID:1606 BoundingBox:(410.072,531.544) - 76.104x110.094
