ID:1 BoundingBox:(671.649,274.567) - 44.417x86.13
ID:114 BoundingBox:(756.537,263.658) - 21.6502x95.1794
ID:92 BoundingBox:(138.245,361.887) - 48.7913x125.639
ID:95 BoundingBox:(544.816,191.628) - 35.9355x66.1432
ID:104 BoundingBox:(449.255,181.277) - 35.9595x90.2637
ID:107 BoundingBox:(349.989,251.981) - 41.7677x112.481
ID:112 BoundingBox:(165.794,197.662) - 30.4206x65.1709
ID:114 BoundingBox:(751.787,260.769) - 26.7163x98.7644
ID:92 BoundingBox:(137.159,355.319) - 48.7015x125.001
ID:95 BoundingBox:(548.893,194.832) - 38.4171x69.4332
ID:104 BoundingBox:(451.09,178.129) - 35.2641x90.4579
ID:107 BoundingBox:(342.582,242.534) - 44.0601x126.049
ID:112 BoundingBox:(169.576,198.423) - 32.4234x67.5458
ID:114 BoundingBox:(748.117,266.335) - 32.338x104.43
ID:92 BoundingBox:(132.013,351.631) - 49.5173x122.253
ID:95 BoundingBox:(547.617,192.494) - 38.2077x68.0162
ID:104 BoundingBox:(451.529,175.219) - 34.522x86.2438
ID:107 BoundingBox:(336.15,253.908) - 44.5538x121.429
ID:112 BoundingBox:(172.639,202.738) - 34.6458x67.2242
ID:114 BoundingBox:(741.127,268.239) - 36.2512x104.518
ID:92 BoundingBox:(128.702,350.967) - 49.9721x122.101
ID:95 BoundingBox:(546.552,192.572) - 38.5508x66.4411
ID:104 BoundingBox:(456.678,166.921) - 34.0639x81.1317
ID:107 BoundingBox:(327.609,258.251) - 43.1618x117.053
ID:112 BoundingBox:(174.06,202.76) - 34.6173x70.3885
ID:114 BoundingBox:(736.571,270.21) - 37.1645x102.679
ID:115 BoundingBox:(359.221,201.655) - 33.369x83.019
ID:92 BoundingBox:(127.284,349.121) - 49.8477x120.719
ID:95 BoundingBox:(545.422,194.6) - 36.5961x64.5383
ID:104 BoundingBox:(460.668,167.618) - 33.4323x77.0294
ID:107 BoundingBox:(322.65,253.466) - 42.8673x113.58
ID:112 BoundingBox:(175.28,202.867) - 35.2249x70.8117
ID:114 BoundingBox:(732.407,266.392) - 38.0137x100.343
ID:115 BoundingBox:(363.535,212.799) - 31.7851x85.5152
ID:92 BoundingBox:(129.029,354.699) - 49.3864x114.886
ID:95 BoundingBox:(540.736,196.403) - 38.8724x63.6316
ID:104 BoundingBox:(467.705,164.397) - 30.3166x72.9089
ID:107 BoundingBox:(316.561,254.108) - 45.1009x108.95
ID:112 BoundingBox:(182.275,202.412) - 37.5682x72.7908
ID:114 BoundingBox:(725.898,260.523) - 40.3657x98.1352
ID:115 BoundingBox:(374.416,216.479) - 31.0055x77.9574
ID:92 BoundingBox:(124.268,352.93) - 47.7955x110.715
ID:95 BoundingBox:(539.44,196.795) - 36.7888x63.8481
ID:104 BoundingBox:(474.537,165.153) - 30.4964x67.8247
ID:107 BoundingBox:(307.476,251.943) - 43.6275x111.495
ID:112 BoundingBox:(186.635,200.337) - 36.857x73.3461
ID:114 BoundingBox:(715.012,259.282) - 43.2242x97.9898
ID:115 BoundingBox:(371.044,215.636) - 32.5695x78.3842
ID:92 BoundingBox:(122.066,346.584) - 47.3636x111.694
ID:95 BoundingBox:(535.749,197.413) - 40.5852x67.6115
ID:104 BoundingBox:(478.598,162.37) - 28.8704x65.9711
ID:107 BoundingBox:(298.804,249.07) - 43.6212x111.212
ID:112 BoundingBox:(192.677,201.415) - 39.9436x74.7838
ID:114 BoundingBox:(711.032,260.985) - 46.2592x95.9238
ID:115 BoundingBox:(376.794,209.562) - 36.8647x81.626
ID:92 BoundingBox:(118.775,341.54) - 43.864x110.911
ID:95 BoundingBox:(536.313,197.407) - 40.1429x65.9045
ID:104 BoundingBox:(482.848,165.634) - 28.467x67.629
ID:107 BoundingBox:(292.357,246.895) - 42.9649x113.331
ID:112 BoundingBox:(195.915,199.336) - 38.0952x75.2726
ID:114 BoundingBox:(703.965,261.367) - 44.6792x99.6708
ID:115 BoundingBox:(379.001,215.461) - 37.0146x85.02
ID:116 BoundingBox:(421.324,188.819) - 29.9x79.633
ID:92 BoundingBox:(118.655,342.734) - 44.3373x111.812
ID:95 BoundingBox:(531.785,200.629) - 38.502x67.8489
ID:104 BoundingBox:(491.027,163.082) - 27.1225x66.9239
ID:107 BoundingBox:(284.604,245.881) - 41.2202x105.291
ID:112 BoundingBox:(201.043,201.47) - 36.7242x75.1766
ID:114 BoundingBox:(691.453,259.394) - 44.2912x98.2117
ID:115 BoundingBox:(384.249,216.456) - 37.4547x84.0539
ID:92 BoundingBox:(115.796,341.074) - 45.3821x107.13
ID:95 BoundingBox:(530.343,202.481) - 38.5183x67.337
ID:104 BoundingBox:(494.52,163.641) - 27.3033x66.675
ID:107 BoundingBox:(276.222,244.225) - 42.2439x103.799
ID:112 BoundingBox:(206.116,204.368) - 34.6698x74.7748
ID:114 BoundingBox:(683.913,254.741) - 42.4498x100.454
ID:115 BoundingBox:(391.441,211.648) - 38.0588x95.6492
ID:92 BoundingBox:(110.336,335.428) - 46.0836x107.041
ID:95 BoundingBox:(530.706,203.368) - 36.3103x66.7696
ID:104 BoundingBox:(496.07,165.549) - 27.5795x67.6193
ID:107 BoundingBox:(268.475,243.148) - 39.8899x98.3892
ID:112 BoundingBox:(211.824,206.269) - 35.4746x72.3322
ID:114 BoundingBox:(681.015,252.913) - 40.6871x98.1044
ID:115 BoundingBox:(396.247,215.041) - 38.0685x99.2409
ID:92 BoundingBox:(109.103,332.316) - 47.042x109.43
ID:95 BoundingBox:(522.036,202.227) - 35.9526x70.6749
ID:104 BoundingBox:(500.663,165.701) - 26.9774x65.618
ID:107 BoundingBox:(260.405,243.185) - 39.5831x92.9349
ID:112 BoundingBox:(217.942,208.388) - 35.1923x74.8819
ID:114 BoundingBox:(672.295,258.034) - 44.9652x101.444
ID:115 BoundingBox:(395.728,201.945) - 36.77x100.474
ID:92 BoundingBox:(104.479,330.01) - 46.2632x110.231
ID:95 BoundingBox:(524.076,200.434) - 35.5431x71.7243
ID:104 BoundingBox:(503.502,161.925) - 28.387x68.2327
ID:107 BoundingBox:(249.077,237.378) - 38.0478x89.4798
ID:112 BoundingBox:(219.933,214.36) - 34.3725x77.3117
ID:114 BoundingBox:(661.823,254.328) - 42.6995x99.5093
ID:115 BoundingBox:(395.672,202.087) - 35.5949x101.776
ID:92 BoundingBox:(100.435,326.481) - 46.735x110.745
ID:95 BoundingBox:(516.1,191.894) - 36.5668x83.168
ID:107 BoundingBox:(238.558,230.34) - 37.1978x94.0205
ID:114 BoundingBox:(656.327,251.323) - 43.4407x102.466
ID:115 BoundingBox:(391.206,199.736) - 33.0911x95.0355
ID:92 BoundingBox:(102.13,319.953) - 45.6764x106.332
ID:95 BoundingBox:(512.831,189.646) - 36.7788x94.6578
ID:107 BoundingBox:(235.492,228.346) - 36.5376x95.2599
ID:114 BoundingBox:(652.058,256.426) - 46.6725x102.942
ID:115 BoundingBox:(383.496,192.749) - 35.0957x86.9386
ID:92 BoundingBox:(93.1814,317.922) - 46.2542x104.072
ID:95 BoundingBox:(512.127,193.07) - 34.9152x96.6735
ID:107 BoundingBox:(230.883,229.997) - 37.3109x101.156
ID:114 BoundingBox:(641.978,251.601) - 45.9529x95.0942
ID:115 BoundingBox:(374.213,193.175) - 34.8489x84.6066
ID:92 BoundingBox:(90.238,317.61) - 46.1408x104.472
ID:95 BoundingBox:(513.378,205.867) - 35.6588x86.3752
ID:107 BoundingBox:(228.325,226.733) - 38.3051x101.35
ID:114 BoundingBox:(633.391,250.987) - 44.5198x91.536
ID:115 BoundingBox:(370.9,189.574) - 34.4145x81.9525
ID:117 BoundingBox:(525.302,153.543) - 25.838x62.988
ID:92 BoundingBox:(85.5993,317.296) - 46.0616x105.125
ID:95 BoundingBox:(514.191,201.481) - 35.1732x88.4726
ID:107 BoundingBox:(220.656,230.102) - 37.5107x98.9849
ID:114 BoundingBox:(629.479,249.064) - 43.3507x87.3606
ID:115 BoundingBox:(365.221,193.504) - 32.317x80.1741
ID:117 BoundingBox:(528.434,156.43) - 30.1915x67.3978
ID:118 BoundingBox:(239.405,216.712) - 38.711x90.647
ID:92 BoundingBox:(79.0913,313.947) - 44.1414x103.618
ID:95 BoundingBox:(507.503,207.986) - 36.5911x84.8989
ID:107 BoundingBox:(208.231,230.957) - 37.67x95.5595
ID:114 BoundingBox:(620.458,250.107) - 41.3913x86.779
ID:115 BoundingBox:(353.948,193.181) - 34.9098x76.9084
ID:117 BoundingBox:(536.292,152.321) - 32.2513x67.9937
ID:118 BoundingBox:(243.024,210.801) - 34.0958x74.7416
ID:92 BoundingBox:(76.3702,309.929) - 44.4138x103.534
ID:95 BoundingBox:(505.855,217.851) - 39.5949x82.4737
ID:107 BoundingBox:(201.081,227.465) - 36.6344x92.2365
ID:114 BoundingBox:(616.784,250.771) - 42.0853x85.7718
ID:115 BoundingBox:(346.726,192.239) - 35.2686x73.7016
ID:117 BoundingBox:(534.884,150.268) - 33.9011x70.611
ID:118 BoundingBox:(249.678,207.273) - 34.0797x74.5233
ID:92 BoundingBox:(75.4779,306.856) - 43.6098x102.494
ID:95 BoundingBox:(502.003,218.593) - 42.0031x81.7618
ID:107 BoundingBox:(193.755,226.785) - 39.8705x88.8386
ID:114 BoundingBox:(611.66,251.714) - 42.1678x84.8544
ID:115 BoundingBox:(346.411,192.829) - 34.6752x73.6966
ID:117 BoundingBox:(542.63,153.461) - 33.2657x72.7578
ID:118 BoundingBox:(253.045,207.398) - 33.2559x75.1142
ID:92 BoundingBox:(74.2648,303.884) - 42.2516x101.229
ID:95 BoundingBox:(495.148,220.37) - 41.9381x79.7013
ID:107 BoundingBox:(188.033,228) - 40.534x88.3346
ID:114 BoundingBox:(606.908,252.6) - 41.8869x84.2485
ID:115 BoundingBox:(343.107,198.225) - 35.0792x75.2586
ID:117 BoundingBox:(551.744,156.067) - 33.1292x75.0516
ID:118 BoundingBox:(254.883,213.11) - 31.7147x75.8938
ID:119 BoundingBox:(538.088,154.746) - 26.398x64.401
ID:120 BoundingBox:(439.016,235.49) - 47.274x128.67
ID:92 BoundingBox:(73.7435,299.173) - 41.9031x101.024
ID:95 BoundingBox:(492.539,222.315) - 38.8659x76.7389
ID:107 BoundingBox:(178.254,228.049) - 39.6532x87.8875
ID:114 BoundingBox:(603.967,249.542) - 39.6953x83.577
ID:115 BoundingBox:(333.326,199.254) - 34.6033x74.8504
ID:118 BoundingBox:(260.093,216.767) - 31.5604x76.3673
ID:119 BoundingBox:(549.531,161.121) - 27.9484x67.0511
ID:120 BoundingBox:(442.69,232.592) - 45.3821x106.494
ID:92 BoundingBox:(72.3884,298.598) - 40.4388x99.4264
ID:95 BoundingBox:(493.631,224.046) - 36.7972x78.0209
ID:107 BoundingBox:(170.285,223.045) - 38.3664x86.7725
ID:114 BoundingBox:(595.109,248.727) - 38.4118x83.3866
ID:115 BoundingBox:(329.083,204.278) - 36.3816x75.4112
ID:117 BoundingBox:(555.883,147.803) - 34.8441x74.1495
ID:118 BoundingBox:(263.067,216.562) - 30.4503x74.0895
ID:120 BoundingBox:(452.114,236.897) - 44.4858x98.2958
ID:92 BoundingBox:(69.4075,298.881) - 38.2127x100.553
ID:95 BoundingBox:(488.353,227.449) - 34.1336x79.0859
ID:107 BoundingBox:(166.293,223.04) - 39.1138x85.9603
ID:114 BoundingBox:(589.011,250.216) - 40.9032x84.6603
ID:115 BoundingBox:(326.77,203.532) - 35.9152x75.4366
ID:117 BoundingBox:(520.953,200.271) - 34.9157x70.1772
ID:118 BoundingBox:(268.004,218.595) - 30.39x75.2405
ID:119 BoundingBox:(554.44,156.063) - 28.474x70.2976
ID:120 BoundingBox:(462.135,232.363) - 40.0029x90.1783
ID:92 BoundingBox:(73.1255,297.726) - 39.3745x102.203
ID:95 BoundingBox:(496.721,228.351) - 34.4726x78.4612
ID:107 BoundingBox:(157.31,220.604) - 38.9305x85.6531
ID:114 BoundingBox:(584.402,248.679) - 40.3625x83.7366
ID:115 BoundingBox:(321.046,204.755) - 35.8507x77.5219
ID:118 BoundingBox:(270.792,220.48) - 37.94x86.8983
ID:119 BoundingBox:(560.378,153.111) - 28.7827x65.3904
ID:120 BoundingBox:(464.955,234.338) - 39.5657x89.4962
ID:92 BoundingBox:(73.6645,295.527) - 41.0609x103.302
ID:95 BoundingBox:(500.69,231.367) - 32.7257x78.4184
ID:107 BoundingBox:(148.765,219.993) - 36.5963x82.945
ID:114 BoundingBox:(577.135,244.719) - 39.843x83.752
ID:115 BoundingBox:(318.665,204.329) - 36.1278x77.1642
ID:118 BoundingBox:(279.186,221.7) - 37.0159x79.7848
ID:119 BoundingBox:(566.271,155.388) - 29.4898x65.5618
ID:120 BoundingBox:(469.188,241.644) - 37.4142x88.2373
ID:92 BoundingBox:(73.2977,291.447) - 42.247x98.0241
ID:95 BoundingBox:(505.322,229.061) - 29.2298x75.6688
ID:107 BoundingBox:(145.39,220.384) - 36.1508x81.1982
ID:114 BoundingBox:(574.234,242.918) - 41.5105x84.6455
ID:115 BoundingBox:(314.324,204.656) - 35.2657x74.2063
ID:118 BoundingBox:(276.721,217.595) - 37.4506x79.1759
ID:119 BoundingBox:(567.179,153.864) - 30.7641x61.1105
ID:120 BoundingBox:(476.347,241.586) - 35.9007x84.3768
ID:92 BoundingBox:(75.0575,292.54) - 42.8214x93.7938
ID:95 BoundingBox:(510.877,229.551) - 33.6058x72.6416
ID:107 BoundingBox:(135.058,218.154) - 36.7354x80.8751
ID:114 BoundingBox:(566.791,243.921) - 37.9589x81.6527
ID:115 BoundingBox:(310.185,210.06) - 36.9585x77.0059
ID:118 BoundingBox:(278.675,217.614) - 36.5893x78.0112
ID:119 BoundingBox:(571.905,149.644) - 30.6639x60.2712
ID:120 BoundingBox:(479.366,243.726) - 37.4524x86.715
ID:92 BoundingBox:(77.624,291.4) - 42.8393x91.0603
ID:95 BoundingBox:(510.081,236.094) - 32.5461x78.1639
ID:107 BoundingBox:(129.927,215.522) - 36.7491x80.7422
ID:114 BoundingBox:(565.329,246.234) - 39.8568x85.2891
ID:115 BoundingBox:(301.571,215.351) - 39.8261x81.2911
ID:119 BoundingBox:(575.851,151.339) - 29.0834x58.6502
ID:120 BoundingBox:(486.69,244.115) - 35.2498x84.5539
ID:121 BoundingBox:(527.832,232.654) - 27.814x82.134
ID:92 BoundingBox:(79.9797,294.554) - 41.7676x89.0944
ID:95 BoundingBox:(514.936,236.933) - 31.2747x77.9424
ID:107 BoundingBox:(125.835,214.625) - 36.8338x76.3339
ID:114 BoundingBox:(560.537,241.083) - 37.0748x86.9661
ID:115 BoundingBox:(296.482,216.12) - 41.4x82.7639
ID:119 BoundingBox:(578.203,149.855) - 28.3099x62.0363
ID:120 BoundingBox:(491.928,248.903) - 38.1953x87.1267
ID:121 BoundingBox:(535.546,238.356) - 29.1106x80.9557
ID:92 BoundingBox:(87.0541,284.604) - 40.3762x86.6364
ID:107 BoundingBox:(116.135,212.809) - 34.6277x76.2311
ID:114 BoundingBox:(553.233,239.159) - 34.936x85.3036
ID:115 BoundingBox:(293.282,216.365) - 41.9579x88.2404
ID:119 BoundingBox:(581.717,156.208) - 31.3038x63.9892
ID:120 BoundingBox:(501.649,255.828) - 42.2639x95.2792
ID:121 BoundingBox:(537.045,242.934) - 31.274x89.9927
ID:92 BoundingBox:(92.0659,276.893) - 40.7519x88.1402
ID:107 BoundingBox:(107.084,212.646) - 34.3236x79.5716
ID:115 BoundingBox:(293.682,219.361) - 40.3986x89.9471
ID:119 BoundingBox:(586.919,153.586) - 32.6223x65.0353
ID:120 BoundingBox:(508.063,249.927) - 40.4499x94.933
ID:121 BoundingBox:(544.631,246.578) - 35.2086x96.0996
ID:92 BoundingBox:(95.4412,273.592) - 39.5211x90.4635
ID:107 BoundingBox:(103.314,211.939) - 36.1008x78.5137
ID:114 BoundingBox:(544.749,243.723) - 34.8125x88.442
ID:115 BoundingBox:(296.242,219.803) - 40.0488x92.4436
ID:119 BoundingBox:(592.585,150.556) - 32.6292x64.7836
ID:120 BoundingBox:(512.788,250.303) - 37.3741x92.482
ID:92 BoundingBox:(99.8788,279.036) - 39.2471x91.2059
ID:107 BoundingBox:(100.901,215.575) - 39.3474x80.0622
ID:114 BoundingBox:(544.494,242.333) - 39.6717x88.3242
ID:115 BoundingBox:(298.89,221.828) - 39.6133x91.6891
ID:119 BoundingBox:(593.906,155.201) - 32.2262x65.3294
ID:120 BoundingBox:(521.131,246.975) - 35.5095x88.4777
ID:92 BoundingBox:(103.644,272.004) - 39.9511x97.9012
ID:107 BoundingBox:(92.9908,213.397) - 37.8099x79.4431
ID:114 BoundingBox:(546.885,242.217) - 36.3392x85.4946
ID:115 BoundingBox:(302.519,224.672) - 39.9579x89.97
ID:119 BoundingBox:(600.153,153.953) - 33.7173x64.4395
ID:120 BoundingBox:(525.002,250.615) - 37.309x93.8105
ID:92 BoundingBox:(104.305,268.277) - 37.7645x95.3157
ID:107 BoundingBox:(84.7997,215.718) - 35.875x84.427
ID:114 BoundingBox:(557.999,231.974) - 35.2436x84.5138
ID:115 BoundingBox:(300.496,230.244) - 41.363x90.3037
ID:119 BoundingBox:(604.486,154.482) - 32.9195x65.9281
ID:120 BoundingBox:(524.815,249.139) - 39.2046x97.8719
ID:122 BoundingBox:(276.762,222.553) - 30.116x69.251
ID:92 BoundingBox:(107.155,270.024) - 37.5679x86.323
ID:107 BoundingBox:(75.8835,210.637) - 35.1184x83.8328
ID:114 BoundingBox:(565.971,233.238) - 34.615x83.0371
ID:115 BoundingBox:(305.394,224.636) - 38.4625x87.1976
ID:119 BoundingBox:(603.671,149.332) - 33.5194x68.8427
ID:120 BoundingBox:(520.568,240.035) - 37.5982x92.5656
ID:122 BoundingBox:(290.778,221.57) - 31.6333x73.2355
ID:123 BoundingBox:(326.43,230.497) - 31.803x75.82
ID:124 BoundingBox:(539.207,239.689) - 25.303x97.684
ID:92 BoundingBox:(113.03,276.171) - 41.8062x85.9337
ID:107 BoundingBox:(72.2623,209.35) - 37.1133x83.291
ID:114 BoundingBox:(572.83,232.436) - 34.7167x82.8902
ID:115 BoundingBox:(286.801,221.618) - 38.163x87.4849
ID:119 BoundingBox:(608.65,142.93) - 32.873x70.7951
ID:120 BoundingBox:(514.921,237.996) - 36.2463x88.3685
ID:122 BoundingBox:(298.011,221.317) - 34.6849x79.4511
ID:123 BoundingBox:(331.424,230.714) - 29.5284x71.6529
ID:124 BoundingBox:(542.691,247.79) - 24.9104x96.9151
ID:92 BoundingBox:(111.771,275.574) - 42.664x86.9966
ID:107 BoundingBox:(69.0455,210.409) - 36.8571x81.8395
ID:114 BoundingBox:(574.095,230.955) - 36.4136x86.2892
ID:115 BoundingBox:(290.101,228.472) - 37.7849x87.0611
ID:119 BoundingBox:(608.995,142.51) - 30.4858x69.3543
ID:120 BoundingBox:(506.712,237.895) - 35.8015x79.2933
ID:122 BoundingBox:(328.469,229.017) - 39.0471x85.2084
ID:124 BoundingBox:(541.453,253.633) - 34.744x122.601
ID:92 BoundingBox:(117.894,267.691) - 40.7322x85.3771
ID:107 BoundingBox:(62.6203,207.282) - 35.3436x78.8562
ID:114 BoundingBox:(578.43,227.036) - 35.2318x83.1559
ID:115 BoundingBox:(294.461,222.26) - 36.6933x85.4034
ID:119 BoundingBox:(608.576,139.118) - 29.6786x67.4279
ID:120 BoundingBox:(505.288,236.38) - 36.9824x79.8922
ID:122 BoundingBox:(336.992,233.526) - 39.9847x83.0659
ID:124 BoundingBox:(549.26,251.992) - 30.9056x108.017
ID:92 BoundingBox:(123.139,267.246) - 40.6879x85.4912
ID:107 BoundingBox:(58.2893,206.627) - 39.1038x76.8976
ID:114 BoundingBox:(578.581,234.918) - 33.5277x84.6
ID:115 BoundingBox:(288.034,220.602) - 35.9759x84.4822
ID:119 BoundingBox:(610.745,137.303) - 28.8042x65.5587
ID:120 BoundingBox:(498.707,234.781) - 36.8013x80.5374
ID:123 BoundingBox:(338.346,237.509) - 30.6297x72.5707
ID:124 BoundingBox:(553.922,249.775) - 35.8919x122.944
ID:92 BoundingBox:(124.518,265.171) - 39.2106x85.518
ID:107 BoundingBox:(54.0216,206.496) - 38.2106x75.8123
ID:114 BoundingBox:(584.369,230.931) - 31.9914x83.8386
ID:115 BoundingBox:(292.447,221.209) - 36.2768x86.1158
ID:119 BoundingBox:(610.953,137.643) - 28.4561x61.7785
ID:120 BoundingBox:(491.827,233.673) - 39.9309x80.6868
ID:122 BoundingBox:(348.167,238.973) - 40.5092x89.04
ID:124 BoundingBox:(565.011,255.401) - 38.9001x123.303
ID:92 BoundingBox:(128.983,265.836) - 38.0289x85.7033
ID:107 BoundingBox:(49.7482,205.08) - 36.4031x76.1071
ID:115 BoundingBox:(288.112,226.492) - 34.5966x85.3516
ID:119 BoundingBox:(616.143,138.102) - 28.6948x59.9397
ID:120 BoundingBox:(481.866,232.32) - 39.9651x79.4563
ID:122 BoundingBox:(349.022,235.188) - 43.0355x89.8469
ID:124 BoundingBox:(570.133,252.089) - 42.4032x128.493
ID:92 BoundingBox:(133.016,267.006) - 38.7773x83.8708
ID:107 BoundingBox:(46.9042,205.176) - 37.2064x75.2542
ID:114 BoundingBox:(604.753,157.943) - 30.0398x75.1391
ID:115 BoundingBox:(285.169,228.699) - 35.2584x83.7441
ID:119 BoundingBox:(622.543,136.185) - 27.3838x60.3299
ID:120 BoundingBox:(478.948,230.754) - 41.6935x77.605
ID:122 BoundingBox:(347.398,237.205) - 43.6784x84.5457
ID:124 BoundingBox:(573.093,258.094) - 44.9718x132.582
ID:92 BoundingBox:(135,260.281) - 39.3126x83.2625
ID:107 BoundingBox:(36.9344,197.415) - 35.7064x72.6619
ID:115 BoundingBox:(283.475,227.793) - 35.5852x84.0047
ID:119 BoundingBox:(626.684,139.698) - 27.2792x59.5248
ID:120 BoundingBox:(468.959,227.543) - 41.0283x75.7017
ID:122 BoundingBox:(348.36,239.061) - 46.0795x89.979
ID:124 BoundingBox:(581.595,255.116) - 45.3253x136.647
ID:92 BoundingBox:(139.052,258.682) - 38.6306x82.8923
ID:107 BoundingBox:(31.0947,195.337) - 34.4043x72.4756
ID:115 BoundingBox:(282.295,235.863) - 34.5304x83.2125
ID:119 BoundingBox:(625.887,139.917) - 27.8035x60.0685
ID:120 BoundingBox:(460.391,229.491) - 40.3793x74.7559
ID:122 BoundingBox:(354.359,242.83) - 43.3576x90.4972
ID:124 BoundingBox:(585.232,255.089) - 44.0587x134.503
ID:92 BoundingBox:(139.537,252.912) - 40.0177x81.3768
ID:107 BoundingBox:(24.9824,194.609) - 32.6355x69.5984
ID:114 BoundingBox:(573.496,213.533) - 32.0871x85.7304
ID:115 BoundingBox:(281.546,236.67) - 35.5285x78.4087
ID:119 BoundingBox:(633.525,141.677) - 28.6111x59.3914
ID:120 BoundingBox:(451.902,223.594) - 42.1628x79.8454
ID:122 BoundingBox:(355.313,242.964) - 40.7166x87.2684
ID:124 BoundingBox:(589.896,264.224) - 43.5559x126.031
ID:92 BoundingBox:(143.998,258.209) - 42.8167x80.4206
ID:107 BoundingBox:(21.7635,198.993) - 34.9591x73.9251
ID:114 BoundingBox:(573.972,215.749) - 32.1287x83.3492
ID:115 BoundingBox:(277.584,235.883) - 36.0729x79.4983
ID:119 BoundingBox:(637.914,141.379) - 29.9199x64.0013
ID:120 BoundingBox:(447.66,224.353) - 40.5192x81.0602
ID:122 BoundingBox:(359.531,244.229) - 45.1974x91.1711
ID:124 BoundingBox:(597.927,267.751) - 41.1709x118.27
ID:92 BoundingBox:(150.604,259.065) - 42.7582x79.8386
ID:107 BoundingBox:(18.5521,200.09) - 34.1245x74.8867
ID:114 BoundingBox:(565.942,218.991) - 38.2732x82.7985
ID:115 BoundingBox:(272.486,236.671) - 35.2725x80.3974
ID:119 BoundingBox:(645.302,137.527) - 29.1102x64.5344
ID:122 BoundingBox:(367.375,249.581) - 46.4863x94.0435
ID:124 BoundingBox:(606.142,266.906) - 39.7069x115.057
ID:92 BoundingBox:(152.4,252.056) - 40.175x79.8866
ID:107 BoundingBox:(12.8788,199.534) - 31.5144x71.7836
ID:114 BoundingBox:(560.16,219.46) - 41.7043x84.1908
ID:115 BoundingBox:(268.936,240.391) - 35.3649x80.1777
ID:119 BoundingBox:(647.163,135.194) - 28.3987x64.0332
ID:122 BoundingBox:(372.716,251.029) - 44.6309x91.8019
ID:124 BoundingBox:(614.3,267.377) - 39.1695x111.254
ID:125 BoundingBox:(749.42,81.4845) - 27.423x28.6246
ID:92 BoundingBox:(158.074,246.568) - 39.0672x80.905
ID:107 BoundingBox:(9.04041,197.338) - 28.153x71.5195
ID:114 BoundingBox:(556.806,215.697) - 39.9759x82.1378
ID:115 BoundingBox:(267.335,237.445) - 35.9684x82.8637
ID:119 BoundingBox:(647.352,139.47) - 28.266x65.1987
ID:122 BoundingBox:(376.117,247.674) - 44.5349x90.4541
ID:124 BoundingBox:(621.603,264.759) - 37.5428x108.299
ID:92 BoundingBox:(166.095,244.112) - 41.2658x82.9572
ID:114 BoundingBox:(550.409,216.835) - 45.1198x84.6385
ID:115 BoundingBox:(266.521,244.407) - 34.1846x82.261
ID:119 BoundingBox:(655.193,140.275) - 27.4779x62.8092
ID:122 BoundingBox:(387.016,254.187) - 41.9516x87.2556
ID:124 BoundingBox:(629.059,267.209) - 41.6294x110.395
ID:92 BoundingBox:(172.789,243.271) - 41.6459x88.2412
ID:114 BoundingBox:(546.552,218.015) - 45.469x82.8506
ID:115 BoundingBox:(259.972,245.782) - 33.295x82.2857
ID:119 BoundingBox:(655.967,140.306) - 28.6245x63.7006
ID:122 BoundingBox:(389.569,255.98) - 42.3698x93.3725
ID:124 BoundingBox:(633.166,267.035) - 42.2531x113.16
ID:92 BoundingBox:(175.65,240.898) - 39.4633x89.0057
ID:114 BoundingBox:(539.485,219.075) - 45.7959x82.0719
ID:115 BoundingBox:(258.522,244.367) - 32.5249x83.3785
ID:119 BoundingBox:(661.455,139.941) - 30.7864x60.9448
ID:122 BoundingBox:(393.645,250.523) - 42.267x98.1939
