ID:1184 BoundingBox:(1384.18,516.149) - 85.608x211.985
ID:1412 BoundingBox:(969.236,380.312) - 54.6066x112.257
ID:1414 BoundingBox:(84.7904,349.102) - 34.4154x92.673
ID:1420 BoundingBox:(1806.77,321.625) - 80.9789x150.358
ID:1422 BoundingBox:(109.943,344.984) - 38.6259x110.434
ID:1423 BoundingBox:(830.18,371.861) - 58.522x146.283
ID:1332 BoundingBox:(1707.88,487.999) - 187.954x547.482
ID:1388 BoundingBox:(763.002,344.142) - 86.2177x200.695
ID:1392 BoundingBox:(863.561,391.877) - 61.2875x156.733
ID:1396 BoundingBox:(1582.43,459.195) - 122.234x482.428
ID:1406 BoundingBox:(1269.64,374.075) - 63.5761x131.512
ID:1407 BoundingBox:(1156.99,359.555) - 64.6479x140.96
ID:1412 BoundingBox:(962.41,379.291) - 51.3706x110.268
ID:1414 BoundingBox:(92.7605,352.586) - 35.5353x97.4898
ID:1422 BoundingBox:(126.555,347.917) - 39.3717x114.842
ID:1423 BoundingBox:(830.814,368.661) - 65.9832x160.481
ID:1424 BoundingBox:(1184.34,376.5) - 41.75x138.644
ID:1332 BoundingBox:(1720.69,483.953) - 192.32x556.461
ID:1380 BoundingBox:(52.731,342.452) - 49.5493x138.472
ID:1388 BoundingBox:(758.331,355.461) - 82.4529x205.206
ID:1392 BoundingBox:(863.224,377.358) - 66.8251x153.596
ID:1396 BoundingBox:(1593.9,468.869) - 123.201x493.546
ID:1406 BoundingBox:(1270.75,367.548) - 62.7679x134.547
ID:1407 BoundingBox:(1160.71,362.066) - 66.9414x136.911
ID:1412 BoundingBox:(958.04,376.277) - 47.7085x106.534
ID:1414 BoundingBox:(89.3711,339.513) - 36.5876x101.586
ID:1332 BoundingBox:(1711.68,486.101) - 193.875x572.133
ID:1380 BoundingBox:(83.8303,342.806) - 48.5316x136.88
ID:1388 BoundingBox:(762.726,358.354) - 83.4059x212.092
ID:1392 BoundingBox:(858.65,386.978) - 67.7952x149.413
ID:1396 BoundingBox:(1590.36,454.519) - 121.879x489.786
ID:1406 BoundingBox:(1270.32,363.611) - 61.3967x135.227
ID:1407 BoundingBox:(1160.45,363.135) - 68.7132x133.94
ID:1412 BoundingBox:(959.826,379.85) - 46.2231x104.209
ID:1332 BoundingBox:(1709.13,478.128) - 213.275x570.753
ID:1380 BoundingBox:(83.7004,345.046) - 48.8194x125.347
ID:1388 BoundingBox:(771.899,345.971) - 80.613x204.779
ID:1392 BoundingBox:(850.292,392.819) - 66.7648x147.968
ID:1396 BoundingBox:(1594.29,395.547) - 124.188x426.838
ID:1406 BoundingBox:(1269.96,353.886) - 56.9429x129.606
ID:1407 BoundingBox:(1151,377.868) - 70.2031x134.276
ID:1412 BoundingBox:(957.433,385.726) - 48.2075x109.522
ID:1332 BoundingBox:(1726.42,487.358) - 232.12x588.918
ID:1380 BoundingBox:(74.5985,347.796) - 49.9285x117.738
ID:1388 BoundingBox:(762.228,341.981) - 83.4563x199.077
ID:1392 BoundingBox:(856.715,389.618) - 66.6103x144.498
ID:1396 BoundingBox:(1603.06,442.534) - 126.468x460.724
ID:1406 BoundingBox:(1281.86,366.303) - 56.4473x131.709
ID:1407 BoundingBox:(1147.81,379.523) - 66.8796x132.454
ID:1412 BoundingBox:(949.317,387.014) - 53.4747x109.082
ID:1414 BoundingBox:(96.782,348.591) - 36.9567x95.798
ID:1332 BoundingBox:(1730.36,487.144) - 251.735x594.133
ID:1388 BoundingBox:(768.062,344.128) - 84.2693x188.237
ID:1396 BoundingBox:(1611.05,402.247) - 129.783x426.433
ID:1406 BoundingBox:(1278.23,356.318) - 56.359x126.671
ID:1407 BoundingBox:(1149.95,377.186) - 66.9039x133.962
ID:1412 BoundingBox:(962.73,363.667) - 59.3784x125.878
ID:1332 BoundingBox:(1735.06,477.991) - 265.319x591.105
ID:1380 BoundingBox:(80.4717,356.946) - 53.9275x105.937
ID:1388 BoundingBox:(768.321,359.328) - 84.0252x191.131
ID:1392 BoundingBox:(865.994,385.438) - 67.9242x149.321
ID:1396 BoundingBox:(1618.74,383.028) - 131.391x396.939
ID:1406 BoundingBox:(1278.26,362.896) - 53.8923x121.381
ID:1407 BoundingBox:(1149.35,383.034) - 69.9462x130.932
ID:1412 BoundingBox:(950.532,382.93) - 58.1342x127.781
ID:1332 BoundingBox:(1758.69,499.642) - 253.48x607.13
ID:1380 BoundingBox:(91.9377,354.131) - 50.0419x101.393
ID:1388 BoundingBox:(768.511,367.273) - 83.9646x191.966
ID:1392 BoundingBox:(866.991,385.058) - 64.7851x144.923
ID:1396 BoundingBox:(1633.8,443.723) - 135.184x444.982
ID:1406 BoundingBox:(1281.93,370.966) - 53.7098x121.598
ID:1407 BoundingBox:(1153.44,384.667) - 68.7897x132.518
ID:1412 BoundingBox:(943.903,394.48) - 57.3052x129.219
ID:1425 BoundingBox:(976.159,388.153) - 57.262x133.112
ID:1426 BoundingBox:(735.204,349.642) - 61.571x125.905
ID:1332 BoundingBox:(1776.96,517.254) - 238.837x616.778
ID:1380 BoundingBox:(76.1158,362.011) - 48.0844x100.121
ID:1388 BoundingBox:(766.594,368.395) - 82.9325x198.038
ID:1392 BoundingBox:(870.618,387.402) - 65.0472x140.136
ID:1396 BoundingBox:(1636.39,477.075) - 142.673x478.149
ID:1406 BoundingBox:(1290.57,372.092) - 53.3192x117.553
ID:1407 BoundingBox:(1165.36,389.917) - 64.8306x136.192
ID:1412 BoundingBox:(951.658,401.633) - 54.9191x126.856
ID:1427 BoundingBox:(1139.6,396.055) - 46.53x118.215
ID:1332 BoundingBox:(1789.68,512.957) - 238.609x631.654
ID:1380 BoundingBox:(83.8983,362.048) - 45.6596x98.2395
ID:1388 BoundingBox:(766.732,374.123) - 83.5639x208.42
ID:1392 BoundingBox:(870.901,388.132) - 65.1096x135.679
ID:1396 BoundingBox:(1649.15,492.215) - 143.354x507.316
ID:1406 BoundingBox:(1292.05,375.839) - 59.4877x126.652
ID:1407 BoundingBox:(1159.67,389.553) - 65.4898x135.219
ID:1412 BoundingBox:(954.786,408) - 54.0071x124.534
ID:1428 BoundingBox:(63.531,369.15) - 59.7549x138.558
ID:1332 BoundingBox:(1808.72,516.822) - 227.769x644.674
ID:1380 BoundingBox:(79.0056,353.677) - 48.8364x97.7911
ID:1388 BoundingBox:(766.735,380.278) - 85.914x214.325
ID:1392 BoundingBox:(865.422,398.362) - 66.6248x140.753
ID:1396 BoundingBox:(1659.86,507.632) - 146.47x529.705
ID:1406 BoundingBox:(1291.82,375.377) - 62.063x131.346
ID:1407 BoundingBox:(1154.94,388.79) - 65.1911x132.92
ID:1412 BoundingBox:(954.527,409.168) - 52.9445x123.181
ID:1332 BoundingBox:(1812.09,507.915) - 226.707x664.905
ID:1380 BoundingBox:(76.0905,349.778) - 46.0289x97.1398
ID:1388 BoundingBox:(772.365,378.797) - 81.8728x211.122
ID:1392 BoundingBox:(862.029,398.839) - 65.5137x142.978
ID:1396 BoundingBox:(1666.62,508.955) - 150.822x553.349
ID:1406 BoundingBox:(1296.09,377.187) - 64.4165x133.584
ID:1407 BoundingBox:(1154.72,388.087) - 65.4695x135.193
ID:1412 BoundingBox:(959.252,404.677) - 53.2189x121.808
ID:1332 BoundingBox:(1811.2,515.066) - 227.222x672.782
ID:1380 BoundingBox:(78.0848,359.624) - 44.4979x97.981
ID:1388 BoundingBox:(768.628,381.818) - 83.9403x214.037
ID:1392 BoundingBox:(864.545,402.505) - 63.8305x144.675
ID:1396 BoundingBox:(1678.11,500.799) - 156.631x573.316
ID:1406 BoundingBox:(1300.65,373.692) - 60.1855x129.625
ID:1407 BoundingBox:(1155.19,383.008) - 70.0942x135.753
ID:1412 BoundingBox:(961.916,395.735) - 54.346x121.615
ID:1332 BoundingBox:(1819.63,504.97) - 221.301x715.939
ID:1380 BoundingBox:(95.8508,366.171) - 44.3047x106.318
ID:1388 BoundingBox:(769.385,381.675) - 80.2049x212.467
ID:1392 BoundingBox:(861.032,408.86) - 63.0061x146.254
ID:1396 BoundingBox:(1692.11,501.171) - 158.623x599.534
ID:1406 BoundingBox:(1299.32,370.979) - 57.6854x126.279
ID:1407 BoundingBox:(1158.74,386.709) - 68.992x134.932
ID:1412 BoundingBox:(962.662,405.577) - 53.4767x119.514
ID:1429 BoundingBox:(66.0143,374.887) - 76.8954x134.357
ID:1430 BoundingBox:(989.865,389.681) - 60.029x123.467
ID:1332 BoundingBox:(1778.48,508.162) - 238.022x708.982
ID:1380 BoundingBox:(105.317,366.51) - 43.9149x108.345
ID:1388 BoundingBox:(776.881,393.304) - 77.7561x205.466
ID:1392 BoundingBox:(861.347,410.628) - 62.3349x148.483
ID:1406 BoundingBox:(1305.75,381.162) - 60.1219x129.144
ID:1407 BoundingBox:(1169.15,382.083) - 68.3824x136.873
ID:1412 BoundingBox:(953.361,411.032) - 57.1216x118.488
ID:1429 BoundingBox:(76.2488,366.194) - 62.1044x119.725
ID:1430 BoundingBox:(978.559,397.434) - 55.2544x117.261
ID:1332 BoundingBox:(1822.9,531.02) - 214.432x721.605
ID:1380 BoundingBox:(108.522,370.131) - 42.978x107.946
ID:1388 BoundingBox:(774.051,395.572) - 75.4899x208.445
ID:1392 BoundingBox:(861.579,412.81) - 63.239x153.813
ID:1396 BoundingBox:(1718.83,522.269) - 171.592x621.222
ID:1406 BoundingBox:(1303.6,396.878) - 66.8438x132.942
ID:1407 BoundingBox:(1167.42,392.982) - 67.1809x134.431
ID:1412 BoundingBox:(952.456,408.858) - 54.9467x120.812
ID:1429 BoundingBox:(86.3659,385.5) - 53.8902x108.185
ID:1430 BoundingBox:(982.515,405.898) - 54.9957x117.486
ID:1332 BoundingBox:(1845.81,536.386) - 191.826x720.45
ID:1380 BoundingBox:(96.0316,385.302) - 42.3914x106.811
ID:1388 BoundingBox:(776.37,392.161) - 74.0303x209.635
ID:1392 BoundingBox:(864.225,407.405) - 65.9575x152.619
ID:1396 BoundingBox:(1735,535.865) - 179.43x638.754
ID:1406 BoundingBox:(1309.46,397.634) - 68.6299x139.687
ID:1407 BoundingBox:(1167.6,404.307) - 67.7582x135.648
ID:1429 BoundingBox:(74.3473,392.748) - 40.3588x86.3143
ID:1430 BoundingBox:(971.137,398.345) - 53.8936x114.849
ID:1380 BoundingBox:(92.0332,380.629) - 41.5684x100.263
ID:1388 BoundingBox:(778.68,394.924) - 70.9119x198.173
ID:1392 BoundingBox:(866.283,417.545) - 64.1461x150.559
ID:1396 BoundingBox:(1759.78,525.818) - 199.54x649.571
ID:1406 BoundingBox:(1312.19,401.085) - 70.214x146.242
ID:1407 BoundingBox:(1171.3,408.079) - 68.2997x137.814
ID:1412 BoundingBox:(963.394,419.339) - 55.4551x120.363
ID:1429 BoundingBox:(67.2258,379.602) - 35.2614x78.8478
ID:1332 BoundingBox:(1868.79,535.446) - 157.27x715.47
ID:1380 BoundingBox:(85.5401,383.021) - 49.2972x105.211
ID:1388 BoundingBox:(781.582,402.272) - 71.2409x199.324
ID:1392 BoundingBox:(878.178,423.556) - 63.0973x152.329
ID:1396 BoundingBox:(1778.25,537.631) - 201.341x655.824
ID:1406 BoundingBox:(1319.84,407.733) - 70.2678x144.928
ID:1407 BoundingBox:(1170.13,401.568) - 68.47x147.053
ID:1412 BoundingBox:(975.755,414.923) - 63.9787x138.394
ID:1380 BoundingBox:(80.8673,397.313) - 46.9958x100.99
ID:1388 BoundingBox:(781.571,404.216) - 72.5089x199.462
ID:1392 BoundingBox:(877.109,427.531) - 61.6238x155.963
ID:1396 BoundingBox:(1782.55,535.998) - 207.484x652.986
ID:1406 BoundingBox:(1328.9,406.725) - 71.8317x145.557
ID:1407 BoundingBox:(1174.01,403.121) - 69.2354x140.752
ID:1430 BoundingBox:(967.636,435.797) - 53.4571x112.325
ID:1431 BoundingBox:(106.342,391.575) - 39.3856x119.102
ID:1380 BoundingBox:(67.1088,412.932) - 47.0934x102.137
ID:1388 BoundingBox:(785.309,396.28) - 73.3158x207.332
ID:1392 BoundingBox:(876.567,427.587) - 58.8587x156.334
ID:1396 BoundingBox:(1785.76,544.741) - 211.491x658.01
ID:1406 BoundingBox:(1331.72,406.435) - 70.423x150.695
ID:1407 BoundingBox:(1172.29,418.281) - 69.7361x142.057
ID:1412 BoundingBox:(977.307,427.743) - 60.7821x136.87
ID:1431 BoundingBox:(85.3058,404.805) - 37.8928x104.04
ID:1380 BoundingBox:(70.8519,407.065) - 45.2897x95.175
ID:1388 BoundingBox:(787.107,408.293) - 74.0464x201.322
ID:1392 BoundingBox:(883.848,439.096) - 60.2163x150.651
ID:1396 BoundingBox:(1796.81,539.928) - 218.793x656.487
ID:1406 BoundingBox:(1330.88,414.695) - 72.261x151.27
ID:1407 BoundingBox:(1172.92,418.226) - 67.2417x137.328
ID:1430 BoundingBox:(976.836,431.254) - 52.3456x107.004
ID:1380 BoundingBox:(71.2392,400.044) - 46.3791x100.435
ID:1388 BoundingBox:(790.58,402.906) - 75.5008x206.494
ID:1392 BoundingBox:(880.322,438.055) - 58.8764x146.677
ID:1396 BoundingBox:(1806.94,531.004) - 214.748x642.348
ID:1406 BoundingBox:(1333.61,413.982) - 69.9708x148.088
ID:1407 BoundingBox:(1173.1,411.447) - 65.9492x142.552
ID:1412 BoundingBox:(1000.93,429.398) - 63.2697x131.22
ID:1430 BoundingBox:(971.738,435.68) - 52.2032x114.037
ID:1432 BoundingBox:(1363.7,407.647) - 45.79x156.68
ID:1380 BoundingBox:(86.7581,401.325) - 48.0152x97.0548
ID:1388 BoundingBox:(790.199,406.419) - 73.5146x197.946
ID:1392 BoundingBox:(874.469,436.847) - 60.1866x136.477
ID:1396 BoundingBox:(1822.38,550.353) - 208.385x656.943
ID:1406 BoundingBox:(1341.82,419.107) - 70.2082x150.111
ID:1407 BoundingBox:(1173.32,420.17) - 63.9296x138.236
ID:1412 BoundingBox:(1005.29,433.477) - 62.8775x130.885
ID:1430 BoundingBox:(970.238,428.23) - 56.7308x118.589
ID:1431 BoundingBox:(65.554,406.456) - 37.0097x96.9799
ID:1380 BoundingBox:(74.4717,393.596) - 51.8968x99.5491
ID:1388 BoundingBox:(792.635,401.36) - 74.945x200.863
ID:1392 BoundingBox:(872.67,425.758) - 61.313x138.068
ID:1396 BoundingBox:(1828.95,553.672) - 202.841x671.278
ID:1406 BoundingBox:(1351.39,411.121) - 72.5772x150.313
ID:1407 BoundingBox:(1175.65,427.955) - 62.5226x134.684
ID:1430 BoundingBox:(978.892,421.947) - 54.411x118.074
ID:1380 BoundingBox:(73.4108,397.224) - 47.4314x97.9894
ID:1388 BoundingBox:(793.06,396.787) - 77.852x198.375
ID:1392 BoundingBox:(873.258,424.133) - 61.4536x132.435
ID:1396 BoundingBox:(1836.31,541.784) - 194.55x692.294
ID:1406 BoundingBox:(1359.66,410.925) - 72.6092x152.121
ID:1407 BoundingBox:(1173.54,421.24) - 61.4732x131.583
ID:1430 BoundingBox:(973.194,425.501) - 56.7141x121.275
ID:1380 BoundingBox:(68.2639,399.558) - 45.0884x95.8125
ID:1388 BoundingBox:(790.345,395.197) - 75.0074x188.438
ID:1392 BoundingBox:(871.649,428.65) - 61.9845x130.114
ID:1396 BoundingBox:(1837.42,469.928) - 190.872x640.937
ID:1406 BoundingBox:(1359.76,410.153) - 69.7658x150.538
ID:1407 BoundingBox:(1173.82,418.414) - 61.3044x129.78
ID:1412 BoundingBox:(1002.42,427.138) - 63.0254x132.596
ID:1430 BoundingBox:(971.627,438.486) - 55.6615x119.49
ID:1433 BoundingBox:(1847.38,674.041) - 143.23x430.467
ID:1380 BoundingBox:(65.9818,403.889) - 48.477x99.8821
ID:1388 BoundingBox:(794.284,393.591) - 77.3685x191.825
ID:1392 BoundingBox:(872.861,415.712) - 63.7022x136.809
ID:1396 BoundingBox:(1845.5,520.29) - 180.2x661.36
ID:1406 BoundingBox:(1364.21,410.989) - 70.5945x147.321
ID:1407 BoundingBox:(1178.6,415.038) - 62.0132x133.34
ID:1412 BoundingBox:(988.808,430.38) - 61.0434x133.284
ID:1430 BoundingBox:(955.761,429.94) - 57.7217x126.089
ID:1380 BoundingBox:(65.8996,400.846) - 46.6026x97.7202
ID:1388 BoundingBox:(796.551,392.644) - 79.9737x192.27
ID:1392 BoundingBox:(873.622,418.973) - 64.6028x140.169
ID:1406 BoundingBox:(1361.66,411.113) - 70.4273x139.996
ID:1407 BoundingBox:(1170.63,405.131) - 61.1816x135.988
ID:1412 BoundingBox:(1007.19,424.814) - 60.9249x128.968
ID:1430 BoundingBox:(972.613,433.343) - 56.6078x127.555
ID:1433 BoundingBox:(1847.92,449.491) - 148.05x472.688
ID:1380 BoundingBox:(69.8982,403.314) - 51.0215x96.7161
ID:1388 BoundingBox:(799.818,403.068) - 76.7181x188.857
ID:1392 BoundingBox:(880.83,424.162) - 64.698x142.923
ID:1406 BoundingBox:(1365.36,404.557) - 70.8787x133.164
ID:1407 BoundingBox:(1182.57,405.19) - 61.9952x136.683
ID:1412 BoundingBox:(1000.84,432.042) - 59.2368x128.866
ID:1433 BoundingBox:(1864.46,391.176) - 123.028x428.228
ID:1380 BoundingBox:(72.7419,405.414) - 54.7651x95.2911
ID:1388 BoundingBox:(801.059,402.367) - 79.8229x195.654
ID:1392 BoundingBox:(883.691,429.488) - 66.1614x146.652
ID:1406 BoundingBox:(1381.75,407.584) - 69.9969x136.942
ID:1407 BoundingBox:(1188.13,406.638) - 62.485x135.596
ID:1412 BoundingBox:(999.216,434.011) - 57.8547x127.656
ID:1388 BoundingBox:(797.737,388.246) - 79.463x178.966
ID:1406 BoundingBox:(1386.68,400.349) - 73.4194x141.331
ID:1407 BoundingBox:(1188.21,387.7) - 70.2551x157.428
ID:1412 BoundingBox:(1007.59,401.026) - 72.6143x159.245
ID:1380 BoundingBox:(72.4884,406.995) - 61.1546x98.0149
ID:1388 BoundingBox:(807.156,402.348) - 75.0638x176.271
ID:1392 BoundingBox:(892.678,425.521) - 65.2336x141.776
ID:1406 BoundingBox:(1387.91,410.287) - 74.7693x146.132
ID:1407 BoundingBox:(1187.29,398.997) - 71.4454x155.892
ID:1412 BoundingBox:(1007.64,404.653) - 71.558x158.106
ID:1433 BoundingBox:(1876.53,388.89) - 91.5087x345.033
ID:1380 BoundingBox:(69.2044,416.165) - 65.113x101.812
ID:1388 BoundingBox:(803.025,380.046) - 76.3469x180.539
ID:1392 BoundingBox:(896.926,427.539) - 61.8275x143.89
ID:1406 BoundingBox:(1397.19,413.945) - 72.7601x151.182
ID:1407 BoundingBox:(1198.07,394.635) - 70.3635x158.71
ID:1412 BoundingBox:(1007.93,403.128) - 75.2074x156.383
ID:1380 BoundingBox:(62.4961,406.854) - 60.4866x98.5791
ID:1388 BoundingBox:(807.941,387.359) - 74.6122x183.682
ID:1392 BoundingBox:(898.916,427.809) - 60.8455x145.03
ID:1406 BoundingBox:(1393.82,415.181) - 74.9524x147.668
ID:1407 BoundingBox:(1199.26,403.044) - 66.078x153.962
ID:1412 BoundingBox:(1020.04,398.066) - 76.6183x162.808
ID:1380 BoundingBox:(63.0197,410.989) - 62.1187x99.0647
ID:1388 BoundingBox:(812.942,396.92) - 74.8412x188.208
ID:1392 BoundingBox:(897.255,425.238) - 63.0881x153.606
ID:1406 BoundingBox:(1406.42,420.011) - 77.5914x149.717
ID:1407 BoundingBox:(1204.6,400.167) - 70.4165x146.979
ID:1412 BoundingBox:(1027.45,420.99) - 72.0086x155.923
ID:1380 BoundingBox:(74.4874,421.591) - 61.9175x96.5373
ID:1388 BoundingBox:(817.877,394.897) - 73.4691x189.229
ID:1392 BoundingBox:(914.299,437.393) - 64.151x150.393
ID:1406 BoundingBox:(1419.66,413.543) - 77.5895x149.441
ID:1407 BoundingBox:(1214.05,378.565) - 71.3723x169.834
ID:1412 BoundingBox:(1034.52,408.979) - 72.6683x164.268
ID:1434 BoundingBox:(58.1043,406.517) - 47.7803x85.461
ID:1435 BoundingBox:(891.195,432.077) - 49.913x147.71
ID:1436 BoundingBox:(33.8125,407.267) - 56.87x114.438
ID:1388 BoundingBox:(816.8,405.499) - 80.9338x177.352
ID:1392 BoundingBox:(908.275,432.223) - 65.7384x148.648
ID:1406 BoundingBox:(1424.53,404.854) - 75.1346x149.143
ID:1407 BoundingBox:(1210.02,392.709) - 68.8973x162.529
ID:1412 BoundingBox:(1019.3,422.237) - 71.9414x157.016
ID:1436 BoundingBox:(57.033,420.118) - 65.4813x120.523
ID:1380 BoundingBox:(60.4882,405.546) - 58.979x97.4015
ID:1388 BoundingBox:(821.404,400.217) - 81.9757x185.665
ID:1392 BoundingBox:(911.442,423.806) - 64.2146x146.307
ID:1406 BoundingBox:(1429.89,406.02) - 73.3004x145.691
ID:1407 BoundingBox:(1208.82,393.911) - 68.8936x174.545
ID:1412 BoundingBox:(1036.29,431.622) - 74.4059x141.8
ID:1435 BoundingBox:(1000.91,437.919) - 53.0489x136.425
ID:1380 BoundingBox:(67.5363,413.295) - 60.7539x101.792
ID:1388 BoundingBox:(829.971,406.297) - 78.1806x185.539
ID:1392 BoundingBox:(910.957,422.943) - 64.2377x149.764
ID:1406 BoundingBox:(1438.08,400.879) - 72.8084x146.684
ID:1407 BoundingBox:(1212.58,400.267) - 67.3291x163.397
ID:1412 BoundingBox:(1029.41,435.621) - 74.0459x136.367
ID:1435 BoundingBox:(1056.53,421.907) - 52.1239x126.513
ID:1380 BoundingBox:(86.75,417.49) - 59.5854x103.502
ID:1388 BoundingBox:(832.592,406.643) - 79.4898x185.378
ID:1392 BoundingBox:(910.594,426.212) - 62.5479x150.137
ID:1406 BoundingBox:(1446.17,401.935) - 76.2664x144.648
ID:1407 BoundingBox:(1216.37,414.717) - 66.018x155.544
ID:1412 BoundingBox:(1037.1,435.405) - 74.9318x132.309
ID:1436 BoundingBox:(55.7585,403.946) - 72.5388x136.181
ID:1380 BoundingBox:(78.2146,410.361) - 58.5101x108.336
ID:1388 BoundingBox:(839.542,406.147) - 75.974x184.846
ID:1392 BoundingBox:(916.068,428.267) - 64.4512x150.67
ID:1406 BoundingBox:(1448.39,408.348) - 79.4872x153.623
ID:1407 BoundingBox:(1221.98,413.521) - 72.2281x145.257
ID:1412 BoundingBox:(1032.38,433.334) - 70.6928x133.354
ID:1380 BoundingBox:(91.6161,418.785) - 58.4515x110.333
ID:1388 BoundingBox:(839.018,406.274) - 74.7042x193.651
ID:1392 BoundingBox:(915.155,429.313) - 63.0758x151.899
ID:1406 BoundingBox:(1447.59,405.019) - 76.7743x157.492
ID:1412 BoundingBox:(1043.93,427.076) - 68.4732x130.732
ID:1435 BoundingBox:(1228.75,413.81) - 55.4418x124.028
ID:1436 BoundingBox:(66.8095,406.773) - 64.1375x129.343
ID:1437 BoundingBox:(1004.2,449.421) - 55.626x136.061
ID:1380 BoundingBox:(94.2022,424.721) - 57.0188x109.614
ID:1388 BoundingBox:(840.407,407.704) - 72.8908x197.431
ID:1392 BoundingBox:(917.715,431.98) - 65.0315x156.884
ID:1406 BoundingBox:(1454,407.178) - 74.1331x161.1
ID:1407 BoundingBox:(1219.12,416.997) - 70.9626x141.062
ID:1412 BoundingBox:(1045.41,423.945) - 67.1399x127.276
ID:1436 BoundingBox:(65.2951,414.774) - 64.5453x125.397
ID:1437 BoundingBox:(1013.22,447.807) - 59.5618x142.127
ID:1388 BoundingBox:(840.794,409.124) - 67.4474x192.206
ID:1392 BoundingBox:(922.314,427.054) - 66.9263x156.216
ID:1406 BoundingBox:(1470.34,415.654) - 76.1488x169.831
ID:1407 BoundingBox:(1228.82,405.897) - 74.1168x143.887
ID:1412 BoundingBox:(1050.65,426.241) - 66.2331x127.944
ID:1436 BoundingBox:(60.6405,425.482) - 69.2661x128.962
ID:1388 BoundingBox:(846.879,402.771) - 67.3857x186.265
ID:1406 BoundingBox:(1483.58,408.29) - 77.6389x182.486
ID:1407 BoundingBox:(1225.22,393.95) - 79.8022x164.529
ID:1436 BoundingBox:(51.1791,400.548) - 79.6538x160.144
ID:1388 BoundingBox:(845.96,410.597) - 70.045x191.515
ID:1392 BoundingBox:(918.023,431.112) - 65.8454x160.55
ID:1406 BoundingBox:(1480.59,421.938) - 80.0506x179.309
ID:1407 BoundingBox:(1226.86,407.047) - 78.6226x156.443
ID:1412 BoundingBox:(1066.09,419.561) - 66.7273x128.316
ID:1436 BoundingBox:(51.1838,408.801) - 81.1547x151.907
ID:1437 BoundingBox:(1031.92,446.088) - 64.2108x136.839
ID:1438 BoundingBox:(1518.84,430.827) - 75x195.15
ID:1388 BoundingBox:(843.294,406.09) - 68.2185x195.125
ID:1392 BoundingBox:(926.426,431.04) - 64.9016x161.158
ID:1406 BoundingBox:(1488.87,417.167) - 78.9047x181.278
ID:1407 BoundingBox:(1228.9,412.783) - 73.244x149.475
ID:1412 BoundingBox:(1073.01,432.102) - 69.9396x126.718
ID:1436 BoundingBox:(51.6788,414.276) - 83.494x153.736
ID:1437 BoundingBox:(1036.87,442.147) - 61.4954x128.764
ID:1388 BoundingBox:(845.12,404) - 67.4156x187.028
ID:1392 BoundingBox:(945.03,429.817) - 69.0794x154.697
ID:1406 BoundingBox:(1492.94,417.321) - 76.2137x184.013
ID:1407 BoundingBox:(1235.5,418.123) - 70.0032x147.436
ID:1436 BoundingBox:(49.3597,392.395) - 85.2001x172.438
ID:1388 BoundingBox:(844.033,394.845) - 67.9969x192.853
ID:1392 BoundingBox:(937.873,424.272) - 69.533x151.825
ID:1406 BoundingBox:(1496.84,421.168) - 80.2876x189.111
ID:1407 BoundingBox:(1234.9,415.422) - 74.8076x143.118
ID:1412 BoundingBox:(1073.32,435.461) - 72.9468x124.29
ID:1436 BoundingBox:(48.8617,376.836) - 81.1317x181.253
ID:1388 BoundingBox:(845.287,394.144) - 66.2312x182.102
ID:1392 BoundingBox:(949.07,440.211) - 71.2083x151.179
ID:1406 BoundingBox:(1501.82,415.461) - 80.2139x204.671
ID:1407 BoundingBox:(1230.26,391.792) - 82.8019x170.622
ID:1412 BoundingBox:(1065.35,422.721) - 74.9152x137.79
