ID:1039 BoundingBox:(1290.42,521.069) - 98.5388x200.22
ID:1173 BoundingBox:(66.7844,627.289) - 82.4595x270.516
ID:1045 BoundingBox:(1871.7,533.126) - 69.1325x208.699
ID:1142 BoundingBox:(1537.49,538.098) - 75.3728x206.685
ID:1152 BoundingBox:(1417.8,556.276) - 119.863x333.768
ID:1163 BoundingBox:(1623.8,549.272) - 90.7485x260.331
ID:1167 BoundingBox:(1826.56,523.261) - 63.0804x231.43
ID:1168 BoundingBox:(472.12,576.35) - 229.793x611.418
ID:1169 BoundingBox:(1687.77,546.845) - 88.73x288.222
ID:1170 BoundingBox:(159.22,633.475) - 86.4383x271.696
ID:1173 BoundingBox:(60.933,632.526) - 89.9256x282.529
ID:1045 BoundingBox:(1871.96,534.907) - 67.1665x217.882
ID:1142 BoundingBox:(1545.87,534.398) - 74.7309x218.452
ID:1152 BoundingBox:(1426.2,555.14) - 121.837x335.947
ID:1163 BoundingBox:(1612.88,541.727) - 90.6743x261.619
ID:1167 BoundingBox:(1828.97,529.23) - 62.2469x224.052
ID:1168 BoundingBox:(471.373,586.432) - 237.37x603.953
ID:1169 BoundingBox:(1685.53,551.546) - 91.3144x290.691
ID:1170 BoundingBox:(159.713,623.411) - 88.5932x268.561
ID:1173 BoundingBox:(59.1112,633.243) - 92.4734x274.797
ID:1045 BoundingBox:(1873.31,530.82) - 73.1691x219.251
ID:1142 BoundingBox:(1550.43,537.126) - 75.316x229.882
ID:1152 BoundingBox:(1430.58,553.713) - 130.178x331.757
ID:1163 BoundingBox:(1609.86,542.694) - 84.4765x262.815
ID:1167 BoundingBox:(1824.9,533.767) - 62.0954x220.479
ID:1168 BoundingBox:(485.317,583.606) - 240.79x596.454
ID:1169 BoundingBox:(1670.82,545.749) - 90.916x298.093
ID:1170 BoundingBox:(162.383,632.064) - 88.0604x267.88
ID:1173 BoundingBox:(56.5224,646.244) - 90.2083x265.407
ID:1045 BoundingBox:(1869.44,532.232) - 67.6911x218.581
ID:1142 BoundingBox:(1527.87,540.106) - 74.4747x229.146
ID:1152 BoundingBox:(1435.4,548.463) - 134.119x325.222
ID:1163 BoundingBox:(1600.47,546.485) - 86.3249x272.105
ID:1167 BoundingBox:(1823.33,532.7) - 61.4484x214.394
ID:1168 BoundingBox:(488.797,587.703) - 240.978x584.967
ID:1169 BoundingBox:(1667.66,547.616) - 90.4291x298.529
ID:1170 BoundingBox:(163.448,617.265) - 88.7051x271.867
ID:1173 BoundingBox:(51.9309,641.408) - 91.0721x258.677
ID:1045 BoundingBox:(1868.43,530.808) - 62.4401x213.622
ID:1152 BoundingBox:(1445.8,549.638) - 143.349x325.298
ID:1163 BoundingBox:(1579.54,544.028) - 87.7737x267.631
ID:1168 BoundingBox:(497.146,598.434) - 246.434x592.337
ID:1169 BoundingBox:(1666.62,555.848) - 91.04x286.045
ID:1170 BoundingBox:(161.256,619.777) - 88.1426x278.109
ID:1173 BoundingBox:(57.2388,650.214) - 87.0366x253.195
ID:1045 BoundingBox:(1871.24,535.752) - 70.2289x215.584
ID:1152 BoundingBox:(1454.32,551.532) - 142.222x321.415
ID:1163 BoundingBox:(1577.48,552.353) - 82.9009x273.486
ID:1168 BoundingBox:(502.894,594.809) - 253.519x587.128
ID:1169 BoundingBox:(1668.15,549.745) - 82.7925x278.969
ID:1170 BoundingBox:(152.55,638.25) - 106.572x274.299
ID:1173 BoundingBox:(61.1328,655.487) - 83.7208x228.8
ID:1174 BoundingBox:(1230.07,540.176) - 83.04x202.192
ID:1045 BoundingBox:(1871.55,535.992) - 63.8155x209.792
ID:1142 BoundingBox:(1573.66,545.099) - 71.8079x247.417
ID:1152 BoundingBox:(1456.9,558.532) - 136.909x323.764
ID:1163 BoundingBox:(1599.29,551.072) - 72.5566x271.058
ID:1168 BoundingBox:(509.899,590.66) - 258.866x590.408
ID:1169 BoundingBox:(1653.61,554.157) - 82.9152x279.482
ID:1170 BoundingBox:(148.4,642.776) - 117.171x270.55
ID:1173 BoundingBox:(51.2989,646.628) - 87.0314x245.857
ID:1174 BoundingBox:(1239.58,545.617) - 76.9334x195.253
ID:1045 BoundingBox:(1870,536.032) - 59.4602x205.067
ID:1142 BoundingBox:(1573.52,544.901) - 69.5764x249.835
ID:1152 BoundingBox:(1464.08,557.519) - 126.227x313.811
ID:1168 BoundingBox:(528.273,579.168) - 256.823x589.869
ID:1169 BoundingBox:(1652.97,554.112) - 86.3187x268.987
ID:1170 BoundingBox:(152.475,632.414) - 106.129x268.716
ID:1173 BoundingBox:(81.4777,654.687) - 143.317x436.453
ID:1174 BoundingBox:(1243.85,538.291) - 88.5959x215.575
ID:1045 BoundingBox:(1869.8,533.21) - 64.6841x206.423
ID:1152 BoundingBox:(1464.11,551.853) - 125.195x314.869
ID:1163 BoundingBox:(1571.93,543.96) - 75.8665x273.203
ID:1168 BoundingBox:(534.827,585.097) - 247.439x579.272
ID:1169 BoundingBox:(1637.07,547.273) - 84.2947x268.119
ID:1173 BoundingBox:(95.3055,667.84) - 170.852x533.979
ID:1174 BoundingBox:(1243.31,539.725) - 92.0227x217.509
ID:1045 BoundingBox:(1865.5,544.717) - 65.0649x210.676
ID:1142 BoundingBox:(1565.42,546.354) - 64.0727x232.045
ID:1152 BoundingBox:(1477.68,547.297) - 122.771x316.063
ID:1168 BoundingBox:(540.871,584.938) - 253.16x574.235
ID:1169 BoundingBox:(1622.26,553.956) - 94.8511x277.252
ID:1173 BoundingBox:(102.879,638.666) - 192.558x634.857
ID:1174 BoundingBox:(1252.03,544.974) - 90.1399x205.556
ID:1175 BoundingBox:(1705.45,535.299) - 34.69x106.752
ID:1045 BoundingBox:(1875.17,539.441) - 67.8231x212.355
ID:1152 BoundingBox:(1501.3,548.811) - 136.625x310.234
ID:1168 BoundingBox:(555.849,575.497) - 250.983x568.256
ID:1169 BoundingBox:(1616.81,551.008) - 93.5949x278.564
ID:1173 BoundingBox:(109.228,621.5) - 206.132x705.647
ID:1174 BoundingBox:(1260.7,540.165) - 95.2605x201.619
ID:1175 BoundingBox:(1702.46,527.516) - 34.1545x103.279
ID:1176 BoundingBox:(1839.83,528.659) - 78.2x174.155
ID:1177 BoundingBox:(1684.98,529.07) - 46.29x153.063
ID:1045 BoundingBox:(1873.85,534.672) - 74.1578x219.502
ID:1142 BoundingBox:(1556.67,538.84) - 68.2507x221.597
ID:1152 BoundingBox:(1496.51,546.64) - 143.395x309.417
ID:1168 BoundingBox:(566.748,568.615) - 251.44x571.252
ID:1169 BoundingBox:(1609.09,555.405) - 97.6861x281.515
ID:1173 BoundingBox:(104.045,612.374) - 209.218x740.842
ID:1174 BoundingBox:(1254.94,542.69) - 92.7442x201.935
ID:1175 BoundingBox:(1703.69,525.827) - 33.7271x101.589
ID:1045 BoundingBox:(1874.65,529.709) - 77.5209x218.834
ID:1142 BoundingBox:(1582.76,545.618) - 69.7996x231.33
ID:1152 BoundingBox:(1498.63,551.408) - 145.214x305.938
ID:1168 BoundingBox:(581.116,564.976) - 242.044x560.745
ID:1173 BoundingBox:(119.65,614.439) - 217.141x768.109
ID:1174 BoundingBox:(1267.54,540.939) - 93.8704x203.037
ID:1175 BoundingBox:(1700.28,527.169) - 34.8136x98.0554
ID:1045 BoundingBox:(1874.44,528.49) - 80.4064x220.107
ID:1152 BoundingBox:(1497.79,550.979) - 144.963x299.589
ID:1168 BoundingBox:(584.902,564.599) - 234.471x550.881
ID:1169 BoundingBox:(1586.85,557.513) - 104.681x285.776
ID:1173 BoundingBox:(134.063,614.593) - 222.44x774.376
ID:1174 BoundingBox:(1267.86,545.857) - 92.6647x192.027
ID:1175 BoundingBox:(1702.4,533.271) - 36.7303x100.537
ID:1045 BoundingBox:(1874.32,531.694) - 82.4958x217.868
ID:1142 BoundingBox:(1582.21,550.222) - 75.0111x237.858
ID:1152 BoundingBox:(1494.16,548.622) - 136.505x298.478
ID:1168 BoundingBox:(586.001,567.827) - 231.368x541.244
ID:1173 BoundingBox:(151.693,607.816) - 226.85x786.217
ID:1174 BoundingBox:(1268.26,551.611) - 95.8361x204.61
ID:1175 BoundingBox:(1700.86,532.835) - 45.939x121.438
ID:1178 BoundingBox:(1832.5,515.056) - 65.01x189.816
ID:1045 BoundingBox:(1873.8,529.661) - 84.3962x215.268
ID:1142 BoundingBox:(1582.43,543.399) - 76.4835x242.389
ID:1152 BoundingBox:(1496.71,546.089) - 134.601x297.419
ID:1168 BoundingBox:(594.139,571.235) - 230.52x537.753
ID:1173 BoundingBox:(165.271,609.498) - 223.752x794.439
ID:1174 BoundingBox:(1278.21,547.124) - 92.8538x201.268
ID:1175 BoundingBox:(1700.6,532.345) - 50.4892x129.503
ID:1178 BoundingBox:(1830.15,522.956) - 64.9289x200.989
ID:1179 BoundingBox:(60.7467,633.779) - 83.0406x239.127
ID:1045 BoundingBox:(1866.89,530.619) - 88.6923x206.937
ID:1152 BoundingBox:(1502.43,547.191) - 136.966x300.87
ID:1168 BoundingBox:(605.661,569.373) - 219.332x536.354
ID:1169 BoundingBox:(1578.58,550.587) - 109.43x283.92
ID:1173 BoundingBox:(182.381,605.407) - 207.812x802.408
ID:1174 BoundingBox:(1282.46,550.447) - 89.6496x201.829
ID:1175 BoundingBox:(1702.37,529.015) - 52.9729x131.291
ID:1179 BoundingBox:(62.9075,628.717) - 78.9429x225.612
ID:1045 BoundingBox:(1865.45,529.728) - 89.736x200.712
ID:1152 BoundingBox:(1515.1,546.827) - 137.951x299.43
ID:1168 BoundingBox:(608.799,566.116) - 227.416x536.349
ID:1169 BoundingBox:(1582.26,549.899) - 106.271x280.877
ID:1173 BoundingBox:(219.333,598.033) - 217.054x804.393
ID:1174 BoundingBox:(1272.6,544.858) - 87.3116x209.684
ID:1175 BoundingBox:(1703.74,526.873) - 54.2156x130.572
ID:1179 BoundingBox:(64.7948,627.632) - 78.3899x216.563
ID:1045 BoundingBox:(1864.1,526.301) - 88.1181x197.541
ID:1142 BoundingBox:(1597.45,552.388) - 78.3722x241.715
ID:1152 BoundingBox:(1518.79,548.08) - 139.423x305.884
ID:1168 BoundingBox:(616.432,570.43) - 231.373x533.989
ID:1173 BoundingBox:(240.44,609.677) - 222.512x803.23
ID:1174 BoundingBox:(1273.44,537.822) - 83.1097x213.585
ID:1175 BoundingBox:(1704.98,532.825) - 53.5388x129.496
ID:1179 BoundingBox:(66.567,633.555) - 75.1661x206.262
ID:1045 BoundingBox:(1849.96,519.111) - 84.9518x197.432
ID:1142 BoundingBox:(1603.81,545.869) - 73.8045x241.426
ID:1152 BoundingBox:(1525.15,549.125) - 141.161x304.743
ID:1168 BoundingBox:(628.206,564.102) - 234.951x534.872
ID:1173 BoundingBox:(270.776,608.995) - 234.767x791.129
ID:1174 BoundingBox:(1283.96,546.58) - 84.5293x204.683
ID:1175 BoundingBox:(1703.52,534.322) - 54.6839x133.334
ID:1179 BoundingBox:(72.4584,641.938) - 75.4727x194.078
ID:1180 BoundingBox:(1888.02,529.822) - 61.96x187.395
ID:1142 BoundingBox:(1603.82,542.318) - 72.6732x241.802
ID:1152 BoundingBox:(1526.44,547.496) - 153.713x308.431
ID:1168 BoundingBox:(635.67,573.487) - 238.797x536.824
ID:1173 BoundingBox:(301.047,612.079) - 248.521x786.545
ID:1174 BoundingBox:(1291.35,553.194) - 85.8319x218.808
ID:1175 BoundingBox:(1698.13,530.16) - 50.9286x126.768
ID:1179 BoundingBox:(67.1042,643.598) - 81.0288x198.765
ID:1180 BoundingBox:(1857.51,513.444) - 57.382x182.375
ID:1045 BoundingBox:(1840.89,523.206) - 81.7258x198.15
ID:1142 BoundingBox:(1615.48,537.818) - 73.8096x232.732
ID:1152 BoundingBox:(1540.05,543.484) - 172.475x300.119
ID:1168 BoundingBox:(636.347,573.047) - 236.183x529.214
ID:1173 BoundingBox:(315.295,612.961) - 262.362x773.311
ID:1174 BoundingBox:(1303.92,547.745) - 79.2545x218.485
ID:1175 BoundingBox:(1696.85,531.038) - 48.7607x123.297
ID:1179 BoundingBox:(67.9565,637.767) - 80.4795x205.547
ID:1180 BoundingBox:(1874.75,531.506) - 68.5555x222.126
ID:1181 BoundingBox:(1717.42,514.971) - 30.67x86.603
ID:1045 BoundingBox:(1839.13,525.542) - 80.3247x199.854
ID:1142 BoundingBox:(1611.22,544.827) - 77.0382x231.865
ID:1152 BoundingBox:(1547.56,541.55) - 163.233x294.572
ID:1168 BoundingBox:(648.775,576.071) - 233.717x530.729
ID:1173 BoundingBox:(337.431,622.033) - 261.473x774.173
ID:1174 BoundingBox:(1313.54,545.557) - 76.7287x216.677
ID:1175 BoundingBox:(1695.36,532.734) - 47.4247x123.231
ID:1179 BoundingBox:(57.619,648.755) - 83.2721x219.169
ID:1180 BoundingBox:(1887.1,524.077) - 62.7531x209.778
ID:1182 BoundingBox:(1458.02,551.837) - 73.21x269.497
ID:1183 BoundingBox:(146.995,643.496) - 61.149x215.902
ID:1045 BoundingBox:(1842.06,525.407) - 77.0907x193.796
ID:1142 BoundingBox:(1615.51,542.525) - 72.6665x235.508
ID:1152 BoundingBox:(1559.35,544.778) - 167.896x296.266
ID:1168 BoundingBox:(644.592,586.877) - 234.24x529.815
ID:1173 BoundingBox:(359.78,613.56) - 251.881x765.855
ID:1174 BoundingBox:(1326.47,551.771) - 74.3793x206.372
ID:1179 BoundingBox:(60.4698,637.773) - 89.67x229.372
ID:1180 BoundingBox:(1891.49,533.226) - 58.6304x199.028
ID:1182 BoundingBox:(1450.47,543.002) - 70.6074x263.473
ID:1183 BoundingBox:(151.613,645.647) - 62.013x205.079
ID:1045 BoundingBox:(1840.97,525.032) - 75.6313x189.006
ID:1152 BoundingBox:(1558.32,540.054) - 156.134x293.432
ID:1168 BoundingBox:(657.78,590.016) - 229.691x527.934
ID:1173 BoundingBox:(390.948,609.346) - 231.818x747.784
ID:1174 BoundingBox:(1337.16,562.953) - 72.2726x198.683
ID:1175 BoundingBox:(1702.17,531.674) - 51.8471x140.784
ID:1179 BoundingBox:(64.4374,638.394) - 92.0191x235.178
ID:1180 BoundingBox:(1891.91,530.863) - 58.1011x203.53
ID:1182 BoundingBox:(1453.19,545.188) - 63.3582x220.131
ID:1183 BoundingBox:(153.321,661.343) - 68.7426x199.18
ID:1045 BoundingBox:(1849.91,523.557) - 70.0338x195.136
ID:1152 BoundingBox:(1574.28,543.509) - 155.572x285.476
ID:1168 BoundingBox:(678.013,586.795) - 223.732x529.665
ID:1173 BoundingBox:(413.989,623.255) - 231.627x746.381
ID:1174 BoundingBox:(1330.84,544.115) - 72.7826x203.196
ID:1179 BoundingBox:(64.6018,638.841) - 96.9039x243.852
ID:1180 BoundingBox:(1892.81,533.985) - 56.5979x204.322
ID:1182 BoundingBox:(1445.45,548.435) - 71.8022x239.384
ID:1183 BoundingBox:(154.144,655.444) - 72.4213x203.43
ID:1045 BoundingBox:(1842.26,530.297) - 62.7768x189.922
ID:1152 BoundingBox:(1577.8,542.108) - 147.766x287.486
ID:1168 BoundingBox:(693.436,589.511) - 220.589x531.245
ID:1173 BoundingBox:(422.361,612.555) - 223.373x748.264
ID:1174 BoundingBox:(1342.5,554.106) - 72.0408x204.733
ID:1179 BoundingBox:(64.9227,634.794) - 101.48x249.791
ID:1180 BoundingBox:(1874.72,528.013) - 55.8068x197.11
ID:1182 BoundingBox:(1434.41,548.663) - 74.7671x245.303
ID:1183 BoundingBox:(156.093,660.224) - 70.9868x184.585
ID:1184 BoundingBox:(1483.33,551.856) - 68.14x269.792
ID:1045 BoundingBox:(1852.2,527.458) - 64.5906x190.673
ID:1152 BoundingBox:(1572.46,544.403) - 162.536x276.099
ID:1168 BoundingBox:(694.08,581.302) - 209.975x524.369
ID:1173 BoundingBox:(444.156,613.694) - 225.237x738.324
ID:1174 BoundingBox:(1347.07,547.438) - 69.4187x209.822
ID:1179 BoundingBox:(68.6831,637.78) - 99.1119x241.435
ID:1182 BoundingBox:(1421.42,538.965) - 73.2956x242.817
ID:1183 BoundingBox:(155.759,663.639) - 68.902x171.785
ID:1184 BoundingBox:(1464.35,545.739) - 72.2528x266.763
ID:1045 BoundingBox:(1858.97,530.7) - 65.2361x192.497
ID:1152 BoundingBox:(1584.44,541.908) - 167.525x271.896
ID:1168 BoundingBox:(702.53,571.769) - 195.705x511.274
ID:1173 BoundingBox:(468.87,633.847) - 209.438x701.853
ID:1174 BoundingBox:(1347.69,548.554) - 67.9074x205.247
ID:1179 BoundingBox:(67.688,634.373) - 100.851x245.264
ID:1182 BoundingBox:(1412.81,552.807) - 71.2034x234.893
ID:1183 BoundingBox:(155.111,664.802) - 68.2679x165.433
ID:1184 BoundingBox:(1475.04,550.472) - 77.664x275.295
ID:1185 BoundingBox:(1617.8,541.145) - 74.24x181.213
ID:1045 BoundingBox:(1868,532.783) - 71.3645x202.609
ID:1152 BoundingBox:(1589.08,538.315) - 152.513x278.204
ID:1168 BoundingBox:(714.075,569.392) - 199.359x507.09
ID:1173 BoundingBox:(495.711,610.323) - 202.443x706.341
ID:1174 BoundingBox:(1349.85,544.467) - 66.9401x211.025
ID:1179 BoundingBox:(71.0152,636.399) - 97.3007x248.903
ID:1182 BoundingBox:(1409.66,553.145) - 72.0067x234.772
ID:1183 BoundingBox:(156.563,664.478) - 72.5446x168.502
ID:1184 BoundingBox:(1477.28,551.656) - 84.787x289.876
ID:1185 BoundingBox:(1651.63,534.372) - 70.2839x193.294
ID:1045 BoundingBox:(1872.1,525.877) - 74.7148x208.87
ID:1152 BoundingBox:(1584.96,536.062) - 137.932x279.177
ID:1168 BoundingBox:(720.413,565.688) - 191.494x504.935
ID:1173 BoundingBox:(519.308,597.392) - 195.065x707.176
ID:1174 BoundingBox:(1365.61,556.903) - 64.7011x210.988
ID:1179 BoundingBox:(68.5912,633.961) - 97.6503x246.436
ID:1182 BoundingBox:(1410.59,548.132) - 70.1186x234.192
ID:1183 BoundingBox:(154.035,656.373) - 73.7389x172.599
ID:1184 BoundingBox:(1476.94,548.334) - 96.1465x297.974
ID:1185 BoundingBox:(1654.58,530.739) - 72.2544x214.729
ID:1045 BoundingBox:(1865.2,530.437) - 71.9375x200.902
ID:1152 BoundingBox:(1592.63,529.429) - 140.719x272.55
ID:1168 BoundingBox:(727.48,571.983) - 187.003x506.162
ID:1173 BoundingBox:(537.965,591.569) - 190.874x707.564
ID:1179 BoundingBox:(66.2004,638.668) - 92.8215x240.329
ID:1182 BoundingBox:(1404.72,546.257) - 73.659x233.14
ID:1183 BoundingBox:(144.591,649.178) - 80.3479x191.005
ID:1184 BoundingBox:(1476.41,542.801) - 93.3572x286.851
ID:1185 BoundingBox:(1654.32,539.587) - 71.724x220.73
ID:1045 BoundingBox:(1864.98,533.348) - 71.8717x199.12
ID:1152 BoundingBox:(1595.13,532.081) - 134.914x275.359
ID:1168 BoundingBox:(731.032,568.063) - 187.42x504.152
ID:1173 BoundingBox:(570.834,592.201) - 199.272x696.603
ID:1179 BoundingBox:(70.161,635.738) - 90.7552x241.743
ID:1182 BoundingBox:(1401.34,549.636) - 80.9441x242.886
ID:1183 BoundingBox:(148.482,654.554) - 82.7076x194.35
ID:1184 BoundingBox:(1463.42,541.886) - 96.9913x279.217
ID:1185 BoundingBox:(1652.41,538.826) - 74.5112x222.51
ID:1186 BoundingBox:(993.561,578.265) - 72.759x158.447
ID:1045 BoundingBox:(1869.64,523.968) - 72.2442x196.516
ID:1152 BoundingBox:(1598.99,534.475) - 137.195x267.785
ID:1168 BoundingBox:(731.138,576.766) - 189.776x505.566
ID:1173 BoundingBox:(582.045,594.825) - 206.312x687.097
ID:1179 BoundingBox:(72.8291,637.154) - 86.0764x244.329
ID:1182 BoundingBox:(1399.67,543.281) - 79.946x235.501
ID:1183 BoundingBox:(144.192,640.784) - 94.386x220.443
ID:1184 BoundingBox:(1469.03,549.545) - 94.6995x269.385
ID:1185 BoundingBox:(1675.92,532.991) - 59.8008x194.114
ID:1045 BoundingBox:(1864.8,527.228) - 72.3471x189.619
ID:1152 BoundingBox:(1606.2,538.779) - 133.161x270.654
ID:1168 BoundingBox:(738.406,575.981) - 184.001x506.939
ID:1173 BoundingBox:(610.518,594.728) - 202.356x689.256
ID:1179 BoundingBox:(63.6985,629.15) - 82.1542x241.088
ID:1182 BoundingBox:(1393.53,544.59) - 81.4996x240.195
ID:1183 BoundingBox:(144.81,627.604) - 105.101x256.771
ID:1184 BoundingBox:(1454.61,547.105) - 93.8352x273.134
ID:1185 BoundingBox:(1677.59,532.372) - 51.9445x177.289
ID:1045 BoundingBox:(1870.01,524.464) - 71.1353x190.5
ID:1152 BoundingBox:(1609.71,539.074) - 128.046x272.727
ID:1168 BoundingBox:(742.24,576.326) - 182.216x515.12
ID:1173 BoundingBox:(622,590.844) - 206.708x687.971
ID:1179 BoundingBox:(57.7714,630.849) - 82.3556x242.157
ID:1182 BoundingBox:(1391.17,542.867) - 76.6055x234.895
ID:1183 BoundingBox:(149.253,606.515) - 102.956x274.722
ID:1184 BoundingBox:(1448.08,545.544) - 90.7378x266.778
ID:1185 BoundingBox:(1671.4,533.953) - 49.7884x176.124
ID:1187 BoundingBox:(101.033,633.982) - 92.5616x284.308
ID:1045 BoundingBox:(1874.43,525.549) - 69.6576x190.619
ID:1152 BoundingBox:(1612.17,539.873) - 123.067x277.234
ID:1168 BoundingBox:(742.365,585.929) - 179.915x507.068
ID:1173 BoundingBox:(634.837,600.794) - 216.597x677.317
ID:1182 BoundingBox:(1386.42,555.005) - 75.6574x214.951
ID:1183 BoundingBox:(152.377,613.583) - 99.3521x283.491
ID:1184 BoundingBox:(1451.25,547.197) - 95.4355x255.459
ID:1185 BoundingBox:(1676.67,540.666) - 45.0176x162.429
ID:1187 BoundingBox:(67.7276,634.226) - 94.757x277.465
ID:1188 BoundingBox:(1650.94,538.312) - 68.8x210.315
ID:1045 BoundingBox:(1878.91,525.999) - 71.6909x205.9
ID:1152 BoundingBox:(1614.27,542.975) - 122.043x277.581
ID:1168 BoundingBox:(763.853,574.855) - 171.611x494.071
ID:1173 BoundingBox:(647.284,605.979) - 219.639x664.652
ID:1179 BoundingBox:(60.6014,633.947) - 81.5955x236.429
ID:1183 BoundingBox:(153.838,615.986) - 97.4701x280.795
ID:1184 BoundingBox:(1423.89,556.289) - 113.266x261.444
ID:1188 BoundingBox:(1659.69,543.635) - 55.4509x186.534
ID:1045 BoundingBox:(1878.88,523.112) - 70.0306x199.915
ID:1152 BoundingBox:(1626.53,547.242) - 130.273x266.745
ID:1168 BoundingBox:(779.859,581.047) - 155.619x493.106
ID:1173 BoundingBox:(667.998,608.77) - 211.764x648.204
ID:1179 BoundingBox:(54.4351,627.901) - 80.8949x228.424
ID:1183 BoundingBox:(153.744,613.058) - 98.5472x294.569
ID:1184 BoundingBox:(1418.48,549.888) - 123.31x259.533
ID:1188 BoundingBox:(1670.36,536.432) - 58.9292x170.989
ID:1045 BoundingBox:(1878.05,521.077) - 69.0707x194.9
ID:1152 BoundingBox:(1637.32,544.582) - 126.698x269.95
ID:1168 BoundingBox:(788.231,585.965) - 141.443x488.729
ID:1173 BoundingBox:(687.311,610.728) - 200.43x638.321
ID:1179 BoundingBox:(49.4894,632.034) - 75.864x222.905
ID:1182 BoundingBox:(1367.02,555.791) - 79.7469x222.212
ID:1183 BoundingBox:(154.674,619.563) - 99.3158x293.089
ID:1184 BoundingBox:(1416.01,553.872) - 119.774x259.652
ID:1188 BoundingBox:(1613.97,540.909) - 62.9543x186.034
ID:1045 BoundingBox:(1879.67,513.605) - 71.2643x211.089
ID:1152 BoundingBox:(1638.8,536.428) - 121.598x262.168
ID:1168 BoundingBox:(801.004,584.439) - 133.945x490.486
ID:1173 BoundingBox:(706.898,605.59) - 186.126x624.55
ID:1179 BoundingBox:(54.2943,633.883) - 75.4175x222.666
ID:1182 BoundingBox:(1355.9,547.134) - 80.3257x222.4
ID:1183 BoundingBox:(155.855,623.515) - 100.61x293.457
ID:1184 BoundingBox:(1412.8,552.506) - 110.832x262.126
ID:1045 BoundingBox:(1885.22,520.904) - 68.5346x214.025
ID:1152 BoundingBox:(1645.61,534.217) - 120.662x259.198
ID:1168 BoundingBox:(808.593,581.49) - 130.116x489.42
ID:1173 BoundingBox:(728.937,589.088) - 185.548x624.854
ID:1179 BoundingBox:(52.1414,633.656) - 74.2771x212.298
ID:1182 BoundingBox:(1348.02,553.67) - 75.151x225.029
ID:1183 BoundingBox:(154.05,624.3) - 101.494x295.79
ID:1184 BoundingBox:(1415.62,552.377) - 96.2667x244.6
ID:1045 BoundingBox:(1887.16,518.61) - 66.6271x215.665
ID:1152 BoundingBox:(1646.22,537.661) - 118.774x257.45
ID:1173 BoundingBox:(753.406,594.023) - 181.215x609.161
ID:1179 BoundingBox:(56.1429,639.767) - 73.5979x208.006
ID:1182 BoundingBox:(1349.23,553.942) - 72.1776x220.559
ID:1183 BoundingBox:(151.722,628.845) - 100.756x293.04
ID:1184 BoundingBox:(1407.72,553.194) - 90.8582x243.279
ID:1188 BoundingBox:(1676.05,534.172) - 59.8057x183.853
ID:1045 BoundingBox:(1882.2,516.686) - 70.6604x234.235
ID:1152 BoundingBox:(1642.17,536.536) - 115.329x255.402
ID:1173 BoundingBox:(766.96,603.094) - 178.915x596.873
ID:1179 BoundingBox:(65.4143,649.65) - 71.263x205.398
ID:1182 BoundingBox:(1346.31,554.649) - 72.8227x218.222
ID:1183 BoundingBox:(146.479,635.989) - 97.1336x269.177
ID:1184 BoundingBox:(1411.38,554.769) - 97.454x249.963
ID:1188 BoundingBox:(1689.43,539.696) - 61.5868x184.898
ID:1045 BoundingBox:(1877.92,518.903) - 75.6547x254.746
ID:1152 BoundingBox:(1641.77,542.655) - 106.399x260.589
ID:1173 BoundingBox:(773.563,593.667) - 177.989x606.054
ID:1179 BoundingBox:(70.8667,651.166) - 70.4672x206.89
ID:1182 BoundingBox:(1329.64,548.008) - 68.8904x215.834
