ID:623 BoundingBox:(178.584,245.184) - 47.1433x139.416
ID:871 BoundingBox:(60.2054,230.554) - 55.9262x132.288
ID:759 BoundingBox:(524.263,247.257) - 184.907x443.424
ID:822 BoundingBox:(275.786,236.575) - 107.062x279.765
ID:837 BoundingBox:(387.272,228.325) - 97.5953x262.12
ID:867 BoundingBox:(406.879,130.87) - 44.807x59.7539
ID:868 BoundingBox:(100.061,226.058) - 32.1992x98.9621
ID:869 BoundingBox:(165.385,214.124) - 57.9617x165.574
ID:871 BoundingBox:(55.3875,229.343) - 57.2676x131.279
ID:874 BoundingBox:(114.526,228.683) - 26.233x82.559
ID:759 BoundingBox:(533.676,242.086) - 188.707x447.903
ID:822 BoundingBox:(280.328,230.092) - 105.903x276.899
ID:837 BoundingBox:(387.151,218.252) - 92.7608x232.093
ID:868 BoundingBox:(94.3235,223.731) - 34.1756x105.696
ID:869 BoundingBox:(162.3,219.932) - 65.3209x179.31
ID:871 BoundingBox:(51.4901,229.896) - 56.7382x130.705
ID:875 BoundingBox:(229.532,218.28) - 41.189x201.563
ID:759 BoundingBox:(532.377,237.8) - 195.546x444.617
ID:822 BoundingBox:(286.669,237.713) - 97.4896x268.454
ID:837 BoundingBox:(382.731,209.333) - 85.1309x205.656
ID:868 BoundingBox:(92.136,221.734) - 34.6437x109.539
ID:869 BoundingBox:(157.976,224.567) - 70.587x187.996
ID:871 BoundingBox:(43.2415,227.693) - 56.652x132.378
ID:875 BoundingBox:(227.136,224.659) - 47.2384x214.317
ID:759 BoundingBox:(514.105,243.214) - 210.207x451.636
ID:822 BoundingBox:(285.221,235.005) - 95.3913x268.696
ID:837 BoundingBox:(378.703,215.175) - 76.4458x202.331
ID:868 BoundingBox:(91.3538,220.508) - 36.6489x114.226
ID:869 BoundingBox:(155.983,224.081) - 73.8109x191.487
ID:871 BoundingBox:(37.4789,222.317) - 54.7986x136.379
ID:875 BoundingBox:(228.482,220.831) - 56.6082x231.487
ID:759 BoundingBox:(512.61,234.295) - 221.664x454.064
ID:822 BoundingBox:(289.318,237.895) - 93.3728x270.051
ID:837 BoundingBox:(384.273,299.174) - 72.2902x185.504
ID:869 BoundingBox:(148.289,223.625) - 77.7145x195.941
ID:871 BoundingBox:(34.7091,227.427) - 53.4046x136.333
ID:875 BoundingBox:(224.894,220.28) - 57.3286x224.745
ID:759 BoundingBox:(509.624,234.237) - 228.6x445.446
ID:822 BoundingBox:(293.868,239.924) - 88.8895x268.431
ID:837 BoundingBox:(384.534,335.487) - 68.1921x171.611
ID:869 BoundingBox:(138.892,225.992) - 79.2972x205.973
ID:871 BoundingBox:(26.9756,226.145) - 50.5324x136.058
ID:875 BoundingBox:(223.282,224.895) - 59.4991x224.45
ID:759 BoundingBox:(529.097,234.238) - 219.924x441.743
ID:822 BoundingBox:(290.551,238.434) - 85.0096x268.204
ID:837 BoundingBox:(402.155,273.259) - 92.2727x257.632
ID:869 BoundingBox:(129.127,224.289) - 83.2352x214.262
ID:871 BoundingBox:(34.0414,218.414) - 47.6302x132.812
ID:875 BoundingBox:(218.594,233.783) - 63.1826x239.092
ID:759 BoundingBox:(532.321,230.058) - 217.141x443.955
ID:822 BoundingBox:(290.982,245.103) - 80.2713x258.841
ID:837 BoundingBox:(403.332,226.867) - 101.784x286.703
ID:869 BoundingBox:(113.308,214.527) - 87.66x216.425
ID:871 BoundingBox:(40.7645,211.473) - 48.9927x133.315
ID:875 BoundingBox:(209.103,230.982) - 70.9484x259.067
ID:759 BoundingBox:(538.032,232.377) - 208.613x449.429
ID:822 BoundingBox:(294.48,239.604) - 77.5721x253.322
ID:837 BoundingBox:(397.437,226.117) - 107.331x329.266
ID:869 BoundingBox:(98.4607,214.684) - 94.3137x219.98
ID:871 BoundingBox:(25.733,213.679) - 44.553x128.201
ID:875 BoundingBox:(197.565,238.338) - 77.5011x278.754
ID:759 BoundingBox:(536.388,231.984) - 204.337x445.29
ID:822 BoundingBox:(289.971,234.276) - 73.835x243.61
ID:837 BoundingBox:(392.166,222.309) - 113.234x336.089
ID:869 BoundingBox:(81.7389,212.791) - 99.5519x227.139
ID:871 BoundingBox:(29.8647,227.026) - 42.5422x124.264
ID:875 BoundingBox:(185.101,233.822) - 83.3479x303.593
ID:876 BoundingBox:(489.219,98.1313) - 65.232x123.926
ID:877 BoundingBox:(14.7138,244.215) - 24.8486x76.14
ID:759 BoundingBox:(531.283,234.262) - 200.74x442.272
ID:822 BoundingBox:(284.169,232.299) - 72.3387x234.576
ID:837 BoundingBox:(380.092,241.475) - 116.984x364.17
ID:869 BoundingBox:(65.1187,216.049) - 100.726x232.485
ID:875 BoundingBox:(169.821,241.359) - 88.0794x320.31
ID:759 BoundingBox:(540.834,238.488) - 195.623x441.305
ID:822 BoundingBox:(279.296,230.387) - 70.8296x221.592
ID:837 BoundingBox:(377.526,246.907) - 121.148x390.137
ID:869 BoundingBox:(50.6202,231.514) - 101.618x259.33
ID:875 BoundingBox:(153.327,243.853) - 95.4775x341.783
ID:876 BoundingBox:(471.809,211.989) - 133.399x304.881
ID:759 BoundingBox:(542.562,251.736) - 192.637x440.874
ID:822 BoundingBox:(276.01,229.551) - 69.7058x216.286
ID:837 BoundingBox:(381.521,233.712) - 125.98x374.49
ID:869 BoundingBox:(39.3349,237.42) - 97.0092x286.606
ID:875 BoundingBox:(138.061,247.424) - 105.848x348.612
ID:876 BoundingBox:(462.793,238.797) - 132.108x342.28
ID:878 BoundingBox:(216.615,236.864) - 30.997x93.289
ID:879 BoundingBox:(480.749,91.1283) - 56.862x72.3755
ID:759 BoundingBox:(541.559,247.207) - 188.452x437.273
ID:822 BoundingBox:(273.678,234.474) - 68.6098x213.231
ID:837 BoundingBox:(374.801,241.09) - 126.455x396.086
ID:869 BoundingBox:(32.6649,246.503) - 90.1559x304.016
ID:875 BoundingBox:(121.773,245.84) - 111.431x365.725
ID:876 BoundingBox:(466.261,221.88) - 137.676x348.396
ID:878 BoundingBox:(200.984,236.633) - 31.5048x89.8859
ID:759 BoundingBox:(567.546,242.483) - 168.206x443.769
ID:822 BoundingBox:(267.474,232.952) - 66.5855x211.571
ID:837 BoundingBox:(366.829,239.213) - 124.334x410.459
ID:869 BoundingBox:(29.3153,245.758) - 83.4799x319.364
ID:875 BoundingBox:(101.871,235.557) - 118.287x384.996
ID:876 BoundingBox:(470.42,239.692) - 141.607x381.351
ID:878 BoundingBox:(194.782,225.954) - 30.644x87.7338
ID:880 BoundingBox:(22.6901,136.772) - 45.0647x116.053
ID:881 BoundingBox:(156.95,217.608) - 27.227x88.218
ID:759 BoundingBox:(575.656,252.776) - 153.581x441.524
ID:822 BoundingBox:(262.547,228.97) - 64.6033x201.62
ID:837 BoundingBox:(361.831,239.262) - 128.079x430.548
ID:875 BoundingBox:(74.5892,231.492) - 124.105x404.077
ID:876 BoundingBox:(464.74,244.121) - 141.908x401.194
ID:878 BoundingBox:(198.281,227.754) - 31.5644x89.2223
ID:881 BoundingBox:(144.105,220.103) - 28.4706x93.4555
ID:759 BoundingBox:(578.6,246.557) - 138.909x445.891
ID:822 BoundingBox:(261.396,236.708) - 64.2492x203.155
ID:837 BoundingBox:(356.182,240.348) - 128.138x441.257
ID:875 BoundingBox:(62.3201,226.818) - 126.629x410.895
ID:876 BoundingBox:(463.653,254.788) - 144.579x420.509
ID:878 BoundingBox:(191.873,226.468) - 33.8713x93.0384
ID:881 BoundingBox:(140.888,227.255) - 31.5105x104.686
ID:759 BoundingBox:(584.669,240.46) - 124.981x449.584
ID:822 BoundingBox:(258.398,232.654) - 69.4014x200.309
ID:837 BoundingBox:(350.212,237.633) - 126.916x442.461
ID:869 BoundingBox:(35.5002,198.867) - 85.1588x328.265
ID:876 BoundingBox:(465.01,246.492) - 147.97x432.197
ID:878 BoundingBox:(186.168,227.779) - 32.7448x89.7845
ID:881 BoundingBox:(136.794,221.901) - 33.7981x107.4
ID:759 BoundingBox:(578.246,247.101) - 124.825x449.275
ID:822 BoundingBox:(257.993,231.444) - 63.5578x199.911
ID:837 BoundingBox:(352.226,230.02) - 129.111x421.64
ID:869 BoundingBox:(66.6331,218.16) - 77.7434x261.34
ID:876 BoundingBox:(462.891,248.571) - 149.25x428.67
ID:878 BoundingBox:(186.407,228.194) - 33.1416x91.5403
ID:881 BoundingBox:(134.176,217.151) - 36.473x114.631
ID:759 BoundingBox:(553.703,239.18) - 144.996x451.95
ID:822 BoundingBox:(256.813,229.265) - 64.2857x200.504
ID:837 BoundingBox:(345.323,232.422) - 126.844x424.558
ID:869 BoundingBox:(76.134,222.852) - 71.3637x219.616
ID:876 BoundingBox:(455.601,232.473) - 143.55x424.666
ID:878 BoundingBox:(184.879,225.932) - 33.2818x95.9166
ID:881 BoundingBox:(128.989,220.018) - 38.304x115.582
ID:759 BoundingBox:(535.767,231.22) - 162.428x450.486
ID:822 BoundingBox:(256.113,232.067) - 68.2941x212.869
ID:837 BoundingBox:(337.673,230.529) - 122.602x416.007
ID:869 BoundingBox:(75.9042,225) - 61.861x196.644
ID:876 BoundingBox:(440.541,232.66) - 141.365x419.195
ID:878 BoundingBox:(179.057,226.519) - 34.4066x99.0593
ID:881 BoundingBox:(119.611,215.354) - 37.4436x116.689
ID:759 BoundingBox:(522.048,236.905) - 174.963x446.569
ID:822 BoundingBox:(257.765,237.997) - 70.7166x216.54
ID:837 BoundingBox:(338.418,235.038) - 119.086x409.199
ID:869 BoundingBox:(79.7718,222.899) - 64.0535x167.993
ID:876 BoundingBox:(423.444,232.552) - 138.785x426.619
ID:878 BoundingBox:(177.911,230.107) - 36.8974x105.944
ID:881 BoundingBox:(112.57,218.792) - 36.3203x118.957
ID:759 BoundingBox:(545.1,237.393) - 171.02x453.396
ID:822 BoundingBox:(258.423,235.615) - 69.2323x212.911
ID:837 BoundingBox:(337.381,232.626) - 122.341x416.531
ID:869 BoundingBox:(76.451,221.619) - 57.5105x155.32
ID:876 BoundingBox:(442.417,235.018) - 143.909x436.548
ID:878 BoundingBox:(174.379,231.945) - 38.5966x109.234
ID:881 BoundingBox:(104.784,214.757) - 33.1936x110.544
ID:882 BoundingBox:(211.395,224.552) - 28.273x88.848
ID:883 BoundingBox:(36.1179,198.079) - 33.3049x95.413
ID:759 BoundingBox:(570.111,221.39) - 154.478x446.877
ID:822 BoundingBox:(259.787,234.779) - 67.3048x214.058
ID:837 BoundingBox:(338.525,226.423) - 122.268x421.093
ID:876 BoundingBox:(448.442,231.998) - 139.267x434.413
ID:878 BoundingBox:(173.853,237.086) - 38.7033x112.929
ID:881 BoundingBox:(82.7824,219.438) - 36.926x112.059
ID:882 BoundingBox:(215.263,229.331) - 25.286x76.8015
ID:883 BoundingBox:(36.953,198.517) - 32.9508x90.045
ID:759 BoundingBox:(541.24,228.712) - 166.677x451.611
ID:822 BoundingBox:(263.991,236.307) - 63.8619x211.806
ID:837 BoundingBox:(345.228,229.57) - 124.644x426.545
ID:876 BoundingBox:(435.373,242.686) - 133.275x432.923
ID:878 BoundingBox:(176.802,239.227) - 38.0274x111.722
ID:881 BoundingBox:(73.8222,224.35) - 38.1151x114.531
ID:883 BoundingBox:(49.7006,202.191) - 36.3438x93.2322
ID:759 BoundingBox:(531.903,222.665) - 179.396x441.161
ID:822 BoundingBox:(270.041,233.118) - 62.1126x209.833
ID:837 BoundingBox:(356.028,229.802) - 127.694x426.671
ID:878 BoundingBox:(179.53,238.173) - 38.2722x114.588
ID:881 BoundingBox:(76.1511,215.977) - 37.9808x106.089
ID:882 BoundingBox:(222.996,226.609) - 25.0444x81.7244
ID:883 BoundingBox:(52.5246,198.846) - 38.1741x90.8374
ID:759 BoundingBox:(562.134,193.858) - 164.843x406.638
ID:822 BoundingBox:(277.174,232.55) - 62.3177x209.883
ID:837 BoundingBox:(368.105,234.084) - 130.155x435.523
ID:876 BoundingBox:(463.589,246.373) - 133.427x429.072
ID:878 BoundingBox:(183.149,238.238) - 39.6601x114.57
ID:881 BoundingBox:(79.9274,221.281) - 41.9718x113.794
ID:882 BoundingBox:(223.859,228.021) - 26.3219x86.4963
ID:883 BoundingBox:(58.2839,202.011) - 37.6063x92.8492
ID:759 BoundingBox:(580.362,186.364) - 146.352x370.144
ID:822 BoundingBox:(285.261,235.788) - 60.9112x210.717
ID:837 BoundingBox:(374.41,240.77) - 128.761x438.759
ID:876 BoundingBox:(485.973,241.242) - 128.323x426.52
ID:878 BoundingBox:(190.457,239.857) - 39.2629x116.311
ID:881 BoundingBox:(88.1063,220.378) - 43.1846x118.565
ID:882 BoundingBox:(226.1,230.361) - 27.1352x87.715
ID:883 BoundingBox:(64.4186,200.999) - 39.3636x97.8356
ID:759 BoundingBox:(601.413,182.932) - 125.564x329.824
ID:822 BoundingBox:(290.095,231.234) - 61.1791x203.97
ID:837 BoundingBox:(405.485,251.09) - 160.885x440.51
ID:878 BoundingBox:(194.597,236.96) - 40.9597x121.684
ID:881 BoundingBox:(94.5268,226.403) - 46.1307x121.64
ID:882 BoundingBox:(232.202,231.322) - 28.8282x94.3754
ID:883 BoundingBox:(62.4341,191.928) - 37.5722x88.3477
ID:822 BoundingBox:(300.666,227.691) - 61.2693x190.328
ID:837 BoundingBox:(399.216,244.885) - 152.603x435.222
ID:876 BoundingBox:(515.769,236.769) - 135.299x442.677
ID:878 BoundingBox:(202.062,238.688) - 40.7179x122.119
ID:881 BoundingBox:(102.677,227.219) - 45.111x123.087
ID:882 BoundingBox:(245.581,236.076) - 26.7047x89.2622
ID:883 BoundingBox:(72.7813,197.206) - 36.9964x89.7079
ID:884 BoundingBox:(205.189,195.72) - 32.489x58.219
ID:822 BoundingBox:(308.322,227.999) - 66.5093x177.998
ID:837 BoundingBox:(407.793,237.562) - 146.277x442.129
ID:876 BoundingBox:(527.682,237.506) - 146.149x460.099
ID:878 BoundingBox:(208.337,239.835) - 43.8029x122.052
ID:881 BoundingBox:(106.019,224.698) - 46.8143x129.602
ID:882 BoundingBox:(249.383,233.804) - 27.8346x92.9488
ID:883 BoundingBox:(80.0005,207.753) - 39.2294x91.6498
ID:822 BoundingBox:(315.802,226.359) - 63.397x173.373
ID:837 BoundingBox:(417.203,236.506) - 142.463x450.383
ID:876 BoundingBox:(531.87,235.828) - 153.876x466.047
ID:878 BoundingBox:(211.296,241.439) - 46.7121x126.038
ID:881 BoundingBox:(97.9995,214.361) - 48.0909x128.52
ID:882 BoundingBox:(259.004,230.501) - 28.3317x95.3021
ID:822 BoundingBox:(321.117,227.523) - 67.4759x173.945
ID:837 BoundingBox:(423.311,227.17) - 140.228x436.522
ID:876 BoundingBox:(546.071,235.705) - 156.088x465.475
ID:878 BoundingBox:(213.913,239.822) - 47.8274x129.438
ID:881 BoundingBox:(111.219,217.4) - 44.697x131.026
ID:882 BoundingBox:(261.155,231.22) - 28.1181x96.1471
ID:883 BoundingBox:(88.1807,205.466) - 42.5361x96.3869
ID:822 BoundingBox:(325.313,230.454) - 70.1389x177.134
ID:837 BoundingBox:(429.718,220.493) - 143.105x426.28
ID:876 BoundingBox:(559.161,236.856) - 156.46x467.761
ID:878 BoundingBox:(214.057,238.227) - 46.9063x130.101
ID:881 BoundingBox:(100.274,219.762) - 50.2826x136.66
ID:882 BoundingBox:(263.328,235.433) - 26.5591x90.8606
ID:822 BoundingBox:(330.35,229.58) - 65.2984x179.042
ID:837 BoundingBox:(430.733,220.526) - 142.097x417.011
ID:876 BoundingBox:(566.553,237.855) - 152.667x461.857
ID:878 BoundingBox:(213.211,234.495) - 45.704x131.686
ID:881 BoundingBox:(112.748,221.286) - 48.5059x138.099
ID:882 BoundingBox:(273.104,233.419) - 27.0053x90.8525
ID:883 BoundingBox:(89.6031,203.083) - 47.9344x108.159
ID:885 BoundingBox:(259.112,242.757) - 30.032x80.775
ID:822 BoundingBox:(332.993,236.492) - 67.693x188.817
ID:837 BoundingBox:(447.827,231.122) - 141.563x429.314
ID:876 BoundingBox:(566.37,228.895) - 146.867x458.734
ID:878 BoundingBox:(212.276,236.116) - 47.6355x134.028
ID:881 BoundingBox:(118.968,225.722) - 47.0962x140.255
ID:882 BoundingBox:(283.389,236.14) - 26.6695x87.0068
ID:883 BoundingBox:(90.548,214.59) - 54.8307x128.737
ID:885 BoundingBox:(261.557,241.25) - 31.8168x91.1003
ID:822 BoundingBox:(337.27,237.418) - 65.6044x196.25
ID:837 BoundingBox:(448.773,218.46) - 143.441x421.869
ID:876 BoundingBox:(570.79,226.705) - 142.52x457.588
ID:878 BoundingBox:(209.322,238.749) - 48.9081x137.589
ID:881 BoundingBox:(117.714,223.258) - 43.9251x140.651
ID:882 BoundingBox:(286.132,233.474) - 27.2805x91.187
ID:883 BoundingBox:(87.3566,218.092) - 55.14x137.441
ID:885 BoundingBox:(256.666,235.608) - 32.496x96.7267
ID:886 BoundingBox:(58.2318,230.45) - 40.2117x133.92
ID:822 BoundingBox:(338.998,236.847) - 63.458x197.653
ID:837 BoundingBox:(452.936,232.08) - 140.623x431.282
ID:876 BoundingBox:(576.591,234.681) - 137.379x453.581
ID:878 BoundingBox:(208.127,241.475) - 52.0347x143.1
ID:881 BoundingBox:(117.341,221.318) - 41.9822x140.889
ID:882 BoundingBox:(287.855,232.126) - 27.392x93.2059
ID:883 BoundingBox:(71.7534,225.252) - 56.9288x143.486
ID:885 BoundingBox:(254.304,234.148) - 31.6761x97.6623
ID:822 BoundingBox:(342.373,231.514) - 61.8475x200.813
ID:837 BoundingBox:(461.162,241.082) - 156.513x444.117
ID:876 BoundingBox:(581.939,231.625) - 131.862x449.03
ID:878 BoundingBox:(201.501,240.497) - 52.5229x144.838
ID:882 BoundingBox:(292.311,230.699) - 28.2707x99.734
ID:885 BoundingBox:(248.696,229.06) - 35.0259x110.844
ID:886 BoundingBox:(44.8778,231.851) - 47.5845x138.449
ID:887 BoundingBox:(181.627,220.22) - 27.119x80.817
ID:822 BoundingBox:(346.312,227.622) - 62.1599x202.646
ID:837 BoundingBox:(469.756,239.73) - 159.122x454.385
ID:876 BoundingBox:(583.648,228.635) - 126.253x447.466
ID:878 BoundingBox:(201.427,238.422) - 53.8709x141.375
ID:881 BoundingBox:(114.926,221.983) - 41.833x144.611
ID:882 BoundingBox:(290.19,228.51) - 30.0425x103.859
ID:885 BoundingBox:(243.479,229.322) - 38.4851x119.369
ID:886 BoundingBox:(38.5344,229.042) - 55.1743x151.06
ID:888 BoundingBox:(578.086,115.154) - 66.172x200.305
ID:822 BoundingBox:(349.036,228.794) - 59.7777x197.087
ID:837 BoundingBox:(480.36,238.933) - 155.515x454.998
ID:876 BoundingBox:(593.773,232.085) - 114.372x452.123
ID:878 BoundingBox:(192.177,240.95) - 53.8885x146.166
ID:881 BoundingBox:(111.04,224.712) - 43.3781x153.442
ID:882 BoundingBox:(293.418,229.173) - 29.7594x104.425
ID:883 BoundingBox:(66.5117,197.211) - 53.075x138.968
ID:885 BoundingBox:(238.338,229.431) - 41.1283x126.59
ID:886 BoundingBox:(31.5298,230.817) - 55.3568x155.072
ID:889 BoundingBox:(270.323,238.095) - 35.132x114.899
ID:890 BoundingBox:(398.442,205.882) - 45.625x117.11
ID:822 BoundingBox:(352.507,229.308) - 58.2568x197.115
ID:837 BoundingBox:(479.468,218.43) - 156.771x435.147
ID:876 BoundingBox:(595.956,229.413) - 106.471x453.813
ID:878 BoundingBox:(182.785,242.259) - 55.4457x152.164
ID:881 BoundingBox:(104.254,221.557) - 43.2395x152.639
ID:882 BoundingBox:(295.723,227.701) - 29.435x104.539
ID:883 BoundingBox:(64.0076,198.812) - 53.3847x137.228
ID:885 BoundingBox:(233.653,229.54) - 41.3811x128.922
ID:886 BoundingBox:(22.0704,233.662) - 48.4981x147.137
ID:889 BoundingBox:(270.281,239.585) - 34.7148x115.137
ID:890 BoundingBox:(393.609,213.804) - 61.0187x186.774
ID:891 BoundingBox:(378.834,71.9759) - 51.393x124.49
ID:822 BoundingBox:(347.128,225.415) - 56.8699x189.383
ID:837 BoundingBox:(488.677,235.198) - 173.193x447.646
ID:876 BoundingBox:(590.956,214.443) - 107.324x435.56
ID:878 BoundingBox:(176.413,243.49) - 53.5878x149.115
ID:881 BoundingBox:(92.8089,226.33) - 45.8442x157.03
ID:882 BoundingBox:(289.46,223.249) - 31.2808x105.278
ID:883 BoundingBox:(53.074,194.285) - 52.1976x133.896
ID:885 BoundingBox:(225.783,229.877) - 41.3369x128.47
ID:889 BoundingBox:(263.991,241.028) - 36.0924x115.464
ID:822 BoundingBox:(348.044,231.106) - 56.5491x188.111
ID:837 BoundingBox:(504.813,226.364) - 169.646x435.866
ID:876 BoundingBox:(590.731,227.08) - 106.29x446.021
ID:878 BoundingBox:(165.811,250.024) - 55.32x154.074
ID:881 BoundingBox:(87.865,229.349) - 44.7483x159.807
ID:883 BoundingBox:(49.8939,195.643) - 49.6036x128.681
ID:885 BoundingBox:(223.376,232.98) - 42.165x132.082
ID:889 BoundingBox:(263.614,245.58) - 38.5413x120.464
ID:890 BoundingBox:(407.815,226.613) - 67.4015x189.433
ID:892 BoundingBox:(597.743,114.299) - 50.512x191.183
ID:822 BoundingBox:(346.44,232.98) - 57.2468x186.469
ID:837 BoundingBox:(521.31,234.731) - 173.872x449.055
ID:878 BoundingBox:(153.715,254.728) - 61.7x163.094
ID:881 BoundingBox:(81.8227,230.235) - 45.9436x158.575
ID:882 BoundingBox:(283.954,228.502) - 30.7082x108.788
ID:883 BoundingBox:(42.2522,189.211) - 49.2856x127.192
ID:885 BoundingBox:(218.291,233.397) - 41.7811x139.642
ID:889 BoundingBox:(258.841,243.258) - 37.6262x119.567
ID:890 BoundingBox:(412.109,242.079) - 85.0936x239.604
ID:891 BoundingBox:(370.772,71.4241) - 45.7929x118.303
ID:893 BoundingBox:(429.371,141.689) - 51.526x68.572
ID:822 BoundingBox:(346.316,227.42) - 60.3072x180.712
ID:837 BoundingBox:(537.006,237.915) - 178.502x458.758
ID:878 BoundingBox:(145.18,253.537) - 65.7838x170.379
ID:881 BoundingBox:(76.1965,225.212) - 46.9695x161.325
ID:882 BoundingBox:(282.952,228.487) - 31.016x107.777
ID:883 BoundingBox:(37.9683,190.056) - 48.2435x134.093
ID:885 BoundingBox:(214.432,230.216) - 43.3274x147.389
ID:889 BoundingBox:(256.68,241.553) - 37.8568x117.119
ID:890 BoundingBox:(412.064,241.74) - 113.27x257.328
ID:893 BoundingBox:(432.438,148.842) - 49.3525x67.1741
ID:822 BoundingBox:(348.623,228.732) - 63.6117x181.021
ID:837 BoundingBox:(543.296,239.113) - 181.592x465.615
ID:878 BoundingBox:(139.643,242.228) - 66.2431x184.521
ID:881 BoundingBox:(69.8622,224.238) - 47.5694x160.524
ID:882 BoundingBox:(279.231,231.965) - 30.2724x108.63
ID:883 BoundingBox:(32.8641,191.696) - 47.0545x139.159
ID:885 BoundingBox:(209.464,227.594) - 45.9923x153.775
ID:889 BoundingBox:(249.557,237.174) - 37.8058x119.032
ID:890 BoundingBox:(420.353,239.434) - 118.801x267.697
ID:893 BoundingBox:(434.617,142.013) - 45.7935x60.1996
ID:822 BoundingBox:(344.368,235.47) - 62.9106x186.573
ID:837 BoundingBox:(553.526,239.552) - 178.513x470.075
ID:878 BoundingBox:(119.615,244.294) - 77.6117x206.881
ID:881 BoundingBox:(59.6337,222.456) - 49.6853x165.085
ID:882 BoundingBox:(263.965,232.218) - 30.9215x108.214
ID:885 BoundingBox:(197.905,232.462) - 49.4987x163.461
ID:889 BoundingBox:(239.936,237.871) - 39.7904x129.211
ID:890 BoundingBox:(426.708,245.894) - 118.102x273.557
ID:893 BoundingBox:(432.399,140.312) - 45.5496x58.9293
ID:894 BoundingBox:(273.253,219.828) - 24.328x86.894
ID:822 BoundingBox:(343.173,237.506) - 61.6953x192.511
ID:837 BoundingBox:(559.124,239.701) - 174.59x473.329
ID:878 BoundingBox:(103.024,239.202) - 85.8611x221.126
ID:881 BoundingBox:(50.3426,218.525) - 50.0018x165.942
ID:882 BoundingBox:(265.425,235.136) - 31.569x109.455
ID:885 BoundingBox:(190.095,231.802) - 50.3536x164.267
ID:889 BoundingBox:(233.885,244.266) - 41.6539x131.916
ID:890 BoundingBox:(426.981,254.16) - 118.245x278.653
ID:893 BoundingBox:(431.775,149.489) - 48.4115x64.7469
ID:822 BoundingBox:(344.336,237.488) - 61.0292x190.547
ID:837 BoundingBox:(568.835,239.741) - 164.935x475.392
ID:878 BoundingBox:(89.1962,233.752) - 102.839x219.138
ID:882 BoundingBox:(260.586,232.503) - 30.9395x111.487
ID:883 BoundingBox:(41.5349,189.492) - 48.6194x143.972
