ID:155 BoundingBox:(231.607,211.941) - 41.0522x144.783
ID:498 BoundingBox:(320.593,248.874) - 20.9324x75.411
ID:499 BoundingBox:(353.708,250.608) - 32.414x84.9709
ID:502 BoundingBox:(188.264,247.054) - 50.5214x134.845
ID:508 BoundingBox:(93.5224,241.781) - 66.5921x154.567
ID:488 BoundingBox:(495.354,252.275) - 51.6568x146.098
ID:496 BoundingBox:(262.809,248.983) - 34.779x96.8912
ID:498 BoundingBox:(322.327,249.211) - 20.8617x75.908
ID:499 BoundingBox:(354.469,249.614) - 31.4225x84.6888
ID:502 BoundingBox:(188.811,247.406) - 50.3676x135.166
ID:508 BoundingBox:(95.4541,242.826) - 67.1924x161.453
ID:516 BoundingBox:(394.615,255.33) - 15.718x58.326
ID:488 BoundingBox:(502.193,251.347) - 56.5853x149.159
ID:496 BoundingBox:(263.2,249.281) - 33.9661x98.0665
ID:498 BoundingBox:(321.373,250.424) - 22.2552x80.2641
ID:499 BoundingBox:(348.618,248.206) - 30.9973x88.4144
ID:502 BoundingBox:(187.803,248.866) - 49.1217x136.232
ID:508 BoundingBox:(98.4202,246.835) - 64.3644x159.063
ID:516 BoundingBox:(363.477,255.725) - 26.6885x89.0104
ID:488 BoundingBox:(507.578,248.317) - 58.6673x154.871
ID:496 BoundingBox:(261.724,246.646) - 36.9927x107.125
ID:498 BoundingBox:(320.628,254.047) - 21.6451x79.3728
ID:499 BoundingBox:(356.087,252.584) - 30.3843x88.5198
ID:502 BoundingBox:(185.843,247.317) - 48.3053x138.235
ID:508 BoundingBox:(100.88,248.353) - 59.6163x157.702
ID:516 BoundingBox:(336.379,256.232) - 25.3907x93.3008
ID:517 BoundingBox:(236.441,248.256) - 18.6x73.089
ID:488 BoundingBox:(516.098,254.943) - 66.3589x154.839
ID:496 BoundingBox:(258.436,248.34) - 38.8529x112.954
ID:498 BoundingBox:(322.406,253.445) - 22.2586x80.2823
ID:499 BoundingBox:(362.178,253.043) - 31.1849x87.9897
ID:502 BoundingBox:(189.265,245.886) - 46.8927x138.056
ID:508 BoundingBox:(103.781,248.271) - 57.6004x157.423
ID:488 BoundingBox:(527.202,256.934) - 67.7639x163.112
ID:496 BoundingBox:(256.658,248.664) - 40.0964x115.981
ID:498 BoundingBox:(320.842,252.333) - 23.7069x81.0678
ID:499 BoundingBox:(362.76,254.409) - 30.8423x90.9624
ID:502 BoundingBox:(189.754,248.362) - 46.2337x138.655
ID:508 BoundingBox:(103.915,239.849) - 57.3396x149.61
ID:488 BoundingBox:(535.432,256.598) - 75.8235x169.05
ID:496 BoundingBox:(253.349,248.945) - 44.3951x117.128
ID:498 BoundingBox:(329.883,252.158) - 24.0489x78.6393
ID:499 BoundingBox:(364.332,253.91) - 35.8986x93.9777
ID:502 BoundingBox:(188.685,244.623) - 47.1732x140.642
ID:508 BoundingBox:(103.396,245.576) - 56.8905x149.623
ID:516 BoundingBox:(313.687,251.528) - 30.5672x95.4416
ID:488 BoundingBox:(543.093,251.339) - 75.4451x178.11
ID:496 BoundingBox:(253.814,249.243) - 47.6161x121.332
ID:498 BoundingBox:(333.887,249.954) - 24.1214x77.3822
ID:499 BoundingBox:(367.09,248.333) - 35.6274x97.3935
ID:502 BoundingBox:(187.6,245.475) - 48.3792x142.343
ID:508 BoundingBox:(104.038,247.978) - 55.8588x150.148
ID:516 BoundingBox:(311.928,248.083) - 32.711x96.9454
ID:488 BoundingBox:(554.35,251.34) - 71.9972x185.505
ID:496 BoundingBox:(253.104,249.708) - 44.0497x125.147
ID:499 BoundingBox:(366.431,248.905) - 36.2989x99.6302
ID:502 BoundingBox:(186.801,241.543) - 51.1655x141.514
ID:508 BoundingBox:(106.629,248.062) - 53.3601x150.883
ID:516 BoundingBox:(314.838,251.556) - 38.6347x100.247
ID:488 BoundingBox:(563.486,241.794) - 73.0041x181.85
ID:496 BoundingBox:(253.491,247.908) - 43.0816x131.094
ID:498 BoundingBox:(325.808,249.985) - 26.1815x86.1844
ID:499 BoundingBox:(368.213,250.255) - 40.5713x102.732
ID:502 BoundingBox:(187.667,242.758) - 51.246x142.711
ID:508 BoundingBox:(106.048,240.186) - 52.2023x149.155
ID:516 BoundingBox:(306.274,250.631) - 35.8898x92.0569
ID:488 BoundingBox:(579.037,251.639) - 76.9213x199.386
ID:496 BoundingBox:(252.478,249.439) - 45.1228x135.598
ID:499 BoundingBox:(368.119,247.044) - 36.6148x102.157
ID:502 BoundingBox:(183.63,240.301) - 47.5103x141.618
ID:508 BoundingBox:(107.988,240.103) - 52.2724x149.753
ID:516 BoundingBox:(313.975,249.622) - 41.1154x94.7423
ID:488 BoundingBox:(586.298,257.386) - 74.8023x213.113
ID:496 BoundingBox:(250.739,244.083) - 42.8843x140.934
ID:498 BoundingBox:(320.78,247.144) - 28.2316x89.1414
ID:499 BoundingBox:(374.168,246.15) - 34.8254x100.415
ID:502 BoundingBox:(183.877,242.709) - 46.6952x141.418
ID:508 BoundingBox:(110.539,240.653) - 54.782x149.61
ID:488 BoundingBox:(602.584,255.976) - 71.0623x229.588
ID:496 BoundingBox:(251.441,244.848) - 42.4027x146.474
ID:498 BoundingBox:(320.553,242.969) - 30.7899x95.1823
ID:499 BoundingBox:(376.724,245.063) - 33.6883x101.355
ID:502 BoundingBox:(184.254,242.728) - 46.5054x143.54
ID:508 BoundingBox:(112.969,240.097) - 55.0442x147.307
ID:518 BoundingBox:(544.444,234.84) - 19.526x37.021
ID:519 BoundingBox:(54.2935,237.362) - 24.5491x59.39
ID:488 BoundingBox:(607.769,245.109) - 67.0118x237.989
ID:496 BoundingBox:(251.047,240.928) - 42.7907x150.781
ID:498 BoundingBox:(323.708,245.211) - 31.8944x97.4405
ID:499 BoundingBox:(377.608,243.059) - 33.4617x102.286
ID:502 BoundingBox:(185.413,242.075) - 46.2415x145.538
ID:508 BoundingBox:(112.798,242.854) - 56.6961x149.385
ID:518 BoundingBox:(543.547,236.436) - 19.5849x35.4043
ID:519 BoundingBox:(53.915,217.07) - 33.5687x92.0674
ID:496 BoundingBox:(246.146,245.531) - 47.5832x160.264
ID:498 BoundingBox:(324.731,247.705) - 33.6141x101.104
ID:499 BoundingBox:(381.792,244.97) - 34.9881x105.098
ID:502 BoundingBox:(183.976,243.977) - 48.1471x148.089
ID:508 BoundingBox:(112.858,242.368) - 58.8272x153.708
ID:519 BoundingBox:(46.7961,207.366) - 38.4448x111.4
ID:496 BoundingBox:(242.886,248.823) - 49.777x166.573
ID:498 BoundingBox:(326.087,248.405) - 34.9215x105.703
ID:499 BoundingBox:(384.073,245.721) - 36.917x106.991
ID:502 BoundingBox:(182.966,243.066) - 47.8309x147.006
ID:508 BoundingBox:(115.735,242.137) - 56.6735x153.551
ID:519 BoundingBox:(48.2365,198.302) - 40.587x124.08
ID:496 BoundingBox:(239.747,248.479) - 53.8422x174.12
ID:498 BoundingBox:(326.346,250.762) - 35.303x104.762
ID:499 BoundingBox:(386.136,250.26) - 37.7955x107.862
ID:502 BoundingBox:(187.38,247.703) - 47.023x145.439
ID:508 BoundingBox:(120.099,243.667) - 56.3489x154.283
ID:496 BoundingBox:(234.177,252.086) - 58.5514x179.859
ID:498 BoundingBox:(327.777,253.485) - 36.7502x108.281
ID:499 BoundingBox:(388.893,252.156) - 40.942x109.168
ID:502 BoundingBox:(186.073,248.482) - 47.3539x145.688
ID:508 BoundingBox:(123.974,243.461) - 53.9811x156.307
ID:496 BoundingBox:(233.332,250.136) - 69.483x181.553
ID:498 BoundingBox:(329.349,254.935) - 38.2272x113.486
ID:499 BoundingBox:(390.782,253.578) - 42.9902x112.089
ID:502 BoundingBox:(185.026,250.545) - 45.9325x145.638
ID:508 BoundingBox:(124.302,249.16) - 54.5817x155.694
ID:496 BoundingBox:(228.856,260.75) - 73.9137x186.697
ID:498 BoundingBox:(330.473,255.072) - 38.7203x120.814
ID:499 BoundingBox:(395.628,258.025) - 42.0959x111.259
ID:502 BoundingBox:(185.036,252.22) - 43.6431x148.872
ID:508 BoundingBox:(124.342,253.537) - 56.223x151.219
ID:496 BoundingBox:(221.75,264.844) - 79.703x194.353
ID:498 BoundingBox:(327.896,250.779) - 42.3937x129.122
ID:499 BoundingBox:(398.483,259.413) - 43.9403x117.545
ID:502 BoundingBox:(184.137,254.7) - 42.5222x148.452
ID:508 BoundingBox:(117.244,258.276) - 53.4757x153.234
ID:496 BoundingBox:(217.364,262.911) - 80.3146x199.026
ID:498 BoundingBox:(329.37,255.076) - 41.7862x129.576
ID:499 BoundingBox:(401.649,258.907) - 44.7663x120.315
ID:508 BoundingBox:(120.57,257.236) - 53.5799x153.233
ID:496 BoundingBox:(214.097,263.731) - 84.7093x213.746
ID:498 BoundingBox:(327.231,257.252) - 45.5514x133.528
ID:499 BoundingBox:(404.328,258.113) - 45.7834x122.414
ID:508 BoundingBox:(120.726,256.001) - 52.6773x154.387
ID:496 BoundingBox:(211.82,262.898) - 83.1406x226
ID:498 BoundingBox:(331.922,254.055) - 47.9317x138.968
ID:499 BoundingBox:(411.396,262.107) - 46.8993x126.213
ID:508 BoundingBox:(115.788,254.786) - 51.9093x159.969
ID:520 BoundingBox:(561.306,242.243) - 22.524x41.628
ID:496 BoundingBox:(205.805,256.596) - 86.1436x236.279
ID:498 BoundingBox:(333.539,254.452) - 48.3341x138.272
ID:499 BoundingBox:(416.864,259.303) - 48.0137x129.958
ID:508 BoundingBox:(117.53,256.55) - 52.6035x159.027
ID:520 BoundingBox:(570.75,242.833) - 19.1777x33.1699
ID:496 BoundingBox:(200.164,263.049) - 92.1571x249.746
ID:498 BoundingBox:(338.066,259.203) - 50.9047x140.078
ID:499 BoundingBox:(423.026,261.748) - 47.9504x131.985
ID:508 BoundingBox:(118.2,256.011) - 54.2676x157.912
ID:520 BoundingBox:(581.086,244.611) - 21.6946x33.9063
ID:496 BoundingBox:(199.551,266.891) - 99.1391x266.411
ID:498 BoundingBox:(338.585,262.767) - 52.4683x139.86
ID:499 BoundingBox:(431.362,260.653) - 46.9638x135.922
ID:508 BoundingBox:(120.064,259.117) - 54.4067x153.859
ID:520 BoundingBox:(580.597,241.746) - 19.24x30.6285
ID:521 BoundingBox:(380.808,256.166) - 31.372x87.245
ID:496 BoundingBox:(191.624,266.369) - 103.358x290.898
ID:498 BoundingBox:(339.355,260.343) - 54.3955x139.336
ID:499 BoundingBox:(436.391,257.03) - 47.8966x139.411
ID:508 BoundingBox:(118.518,252.416) - 56.9249x160.068
ID:520 BoundingBox:(580.929,239.298) - 21.3784x35.3514
ID:522 BoundingBox:(237.828,226.178) - 43.789x172.535
ID:496 BoundingBox:(178.801,251.595) - 109.07x311.205
ID:498 BoundingBox:(341.699,260.712) - 55.2656x144.771
ID:499 BoundingBox:(436.071,260.341) - 51.9211x149.411
ID:508 BoundingBox:(118.488,250.642) - 55.7668x169.96
ID:520 BoundingBox:(585.136,238.986) - 22.4271x33.0971
ID:522 BoundingBox:(236.032,234.116) - 34.8944x146.74
ID:496 BoundingBox:(160.691,255.274) - 113.898x333.472
ID:498 BoundingBox:(346.19,261.275) - 59.6869x149.38
ID:499 BoundingBox:(442.529,261.076) - 57.699x152.131
ID:522 BoundingBox:(238.912,246.881) - 35.2281x126.527
ID:496 BoundingBox:(150.728,247.844) - 118.613x349.546
ID:498 BoundingBox:(351.696,258.344) - 64.3056x149.338
ID:499 BoundingBox:(445.43,255.516) - 61.1863x155.846
ID:520 BoundingBox:(591.422,240.902) - 24.663x37.2116
ID:522 BoundingBox:(241.708,248.553) - 35.1368x118.653
ID:496 BoundingBox:(133.03,248.509) - 132.022x371.404
ID:498 BoundingBox:(358.104,262.838) - 66.4062x153.89
ID:499 BoundingBox:(457.355,254.399) - 63.9054x155.295
ID:520 BoundingBox:(601.129,238.36) - 25.4755x36.5586
ID:522 BoundingBox:(244.154,252.769) - 37.0657x119.661
ID:496 BoundingBox:(116.529,242.221) - 149.244x408.571
ID:498 BoundingBox:(363.882,259.34) - 65.7944x160.97
ID:499 BoundingBox:(469.693,255.607) - 66.6611x165.456
ID:520 BoundingBox:(609.251,240.131) - 25.7451x37.3986
ID:522 BoundingBox:(246.047,251.874) - 43.8199x123.423
ID:496 BoundingBox:(98.5134,237.795) - 156.458x429.273
ID:498 BoundingBox:(372.75,257.297) - 69.1665x171.959
ID:499 BoundingBox:(477.944,256.789) - 69.5744x167.634
ID:522 BoundingBox:(246.887,248.735) - 43.3552x126.245
ID:523 BoundingBox:(189.153,237.194) - 46.08x168.543
ID:496 BoundingBox:(79.3515,237.33) - 155.035x443.156
ID:498 BoundingBox:(377.615,258.057) - 69.8554x178.404
ID:499 BoundingBox:(489.788,253.822) - 70.6876x170.166
ID:522 BoundingBox:(247.938,245.932) - 47.7706x133.698
ID:523 BoundingBox:(189.569,239.504) - 43.0792x150.416
ID:496 BoundingBox:(58.1985,230.072) - 139.193x446.57
ID:498 BoundingBox:(387.465,253.608) - 68.487x186.859
ID:499 BoundingBox:(507.031,252.185) - 74.2698x179.848
ID:522 BoundingBox:(250.657,243.063) - 47.8235x139.954
ID:523 BoundingBox:(185.791,238.778) - 42.7636x144.271
ID:524 BoundingBox:(128.766,242.863) - 51.067x163.149
ID:498 BoundingBox:(394.498,256.311) - 73.5461x193.6
ID:499 BoundingBox:(518.553,251.651) - 77.9814x186.124
ID:522 BoundingBox:(248.507,246.436) - 52.3192x150.431
ID:523 BoundingBox:(184.771,245.324) - 41.4509x135.983
ID:524 BoundingBox:(131.116,251.636) - 52.9731x161.06
ID:498 BoundingBox:(408.288,260.577) - 81.2417x201.391
ID:499 BoundingBox:(535.023,259.065) - 85.6791x198.371
ID:522 BoundingBox:(250.283,250.442) - 57.304x160.457
ID:523 BoundingBox:(190.251,244.597) - 41.3989x139.839
ID:524 BoundingBox:(130.97,255.823) - 53.4603x163.161
ID:498 BoundingBox:(414.816,265.329) - 89.8303x212.963
ID:499 BoundingBox:(544.738,263.661) - 84.976x212.706
ID:522 BoundingBox:(250.873,254.167) - 59.7466x160.972
ID:523 BoundingBox:(192.087,245.574) - 41.5236x142.577
ID:524 BoundingBox:(129.879,249.058) - 54.6205x159.938
ID:498 BoundingBox:(426.288,269.701) - 94.9065x222.813
ID:499 BoundingBox:(557.274,260.763) - 90.027x217.165
ID:522 BoundingBox:(250.465,254.453) - 63.6748x163.088
ID:523 BoundingBox:(189.299,241.295) - 39.4191x141.321
ID:524 BoundingBox:(126.981,247.358) - 54.4695x157.771
ID:498 BoundingBox:(437.743,273.615) - 95.7857x229.353
ID:499 BoundingBox:(578.269,266.015) - 91.7255x224.905
ID:522 BoundingBox:(252.415,256.331) - 65.8462x172.671
ID:523 BoundingBox:(192.736,246.005) - 38.5346x142.248
ID:524 BoundingBox:(127.048,247.645) - 54.1465x157.772
ID:498 BoundingBox:(453.252,273.654) - 98.7909x244.304
ID:499 BoundingBox:(591.666,262.717) - 88.0555x238.128
ID:522 BoundingBox:(252.807,252.004) - 68.6666x178.933
ID:523 BoundingBox:(196.85,255.812) - 38.5249x140.193
ID:524 BoundingBox:(133.433,251.304) - 53.9545x154.508
ID:498 BoundingBox:(470,271.223) - 104.781x261.256
ID:499 BoundingBox:(604.537,263.555) - 82.7082x248.844
ID:522 BoundingBox:(252.446,250.434) - 70.6283x184.688
ID:523 BoundingBox:(200.173,246.982) - 40.2812x142.381
ID:524 BoundingBox:(140.619,248.337) - 55.5749x161.079
ID:525 BoundingBox:(313.486,242.784) - 21.834x38.841
ID:498 BoundingBox:(486.817,272.954) - 114.947x277.327
ID:499 BoundingBox:(612.341,263.762) - 74.0252x248.872
ID:522 BoundingBox:(251.013,252.756) - 74.3158x193.634
ID:523 BoundingBox:(199.648,247.76) - 42.5664x141.95
ID:524 BoundingBox:(140.544,240.772) - 57.5554x160.022
ID:525 BoundingBox:(316.501,236.696) - 17.3713x37.5826
ID:498 BoundingBox:(501.886,273.441) - 124.392x296.187
ID:522 BoundingBox:(248.439,258.71) - 80.1549x200.258
ID:523 BoundingBox:(195.392,247.561) - 41.6535x141.246
ID:524 BoundingBox:(140.035,241.07) - 57.0442x157.275
ID:498 BoundingBox:(519.832,278.009) - 135.536x317.724
ID:522 BoundingBox:(244.376,260.934) - 79.9549x206.77
ID:523 BoundingBox:(193.855,250.876) - 41.2333x139.495
ID:524 BoundingBox:(136.589,246.153) - 57.8599x160.06
ID:525 BoundingBox:(314.991,235.849) - 18.4726x43.5748
ID:498 BoundingBox:(539.497,277.684) - 146.265x339.21
ID:522 BoundingBox:(236.082,265.399) - 86.2966x219.263
ID:523 BoundingBox:(189.646,248.026) - 39.715x141.364
ID:524 BoundingBox:(133.285,248.822) - 57.7145x160.056
ID:525 BoundingBox:(308.466,238.672) - 22.5171x50.0081
ID:526 BoundingBox:(436.495,252.282) - 18.51x47.058
ID:498 BoundingBox:(556.48,284.194) - 150.513x348.509
ID:522 BoundingBox:(229.367,264.539) - 88.1278x236.37
ID:523 BoundingBox:(185.004,249.862) - 36.1936x138.699
ID:524 BoundingBox:(131.256,248.079) - 59.5272x159.27
ID:525 BoundingBox:(304.433,241.251) - 23.6585x51.4052
ID:526 BoundingBox:(441.461,254.305) - 21.6057x48.3668
ID:527 BoundingBox:(313.493,238.196) - 14.097x46.537
ID:498 BoundingBox:(573.152,276.045) - 144.729x358.731
ID:522 BoundingBox:(218.54,266.126) - 93.339x250.813
ID:523 BoundingBox:(184.606,253.856) - 36.6744x142.041
ID:524 BoundingBox:(132.933,249.022) - 59.5587x166.544
ID:525 BoundingBox:(300.875,241.279) - 20.3143x48.7465
ID:526 BoundingBox:(434.545,256.849) - 23.5877x48.0069
ID:527 BoundingBox:(308.509,237.313) - 13.4877x46.9362
ID:498 BoundingBox:(600.084,261.882) - 126.621x307.37
ID:522 BoundingBox:(209.649,255.34) - 99.2964x266.043
ID:524 BoundingBox:(127.225,244.877) - 62.8769x170.683
ID:526 BoundingBox:(436.514,254.714) - 23.2515x49.1688
ID:527 BoundingBox:(310.921,235.094) - 13.5498x47.4584
ID:522 BoundingBox:(199.788,262.48) - 106.515x285.781
ID:524 BoundingBox:(118.174,241.847) - 61.3858x173.251
ID:526 BoundingBox:(437.466,251.519) - 20.2164x44.9581
ID:527 BoundingBox:(311.382,241.752) - 14.0638x46.1963
ID:528 BoundingBox:(261.154,238.929) - 15.604x51.982
ID:522 BoundingBox:(185.332,263.923) - 122.764x320.605
ID:526 BoundingBox:(439.066,253.703) - 22.588x48.6105
ID:527 BoundingBox:(310.341,236.672) - 15.6925x47.6533
ID:528 BoundingBox:(264.575,242.196) - 17.1386x56.3678
ID:522 BoundingBox:(170.865,262.792) - 135.124x347.698
ID:526 BoundingBox:(440.174,252.391) - 24.2788x51.3611
ID:527 BoundingBox:(310.223,238.268) - 16.6459x50.3183
ID:528 BoundingBox:(261.869,241.053) - 19.1696x60.0273
ID:522 BoundingBox:(153.562,259.187) - 141.835x368.949
ID:526 BoundingBox:(442.683,256.749) - 25.3399x51.222
ID:527 BoundingBox:(308.288,238.444) - 16.921x50.1125
ID:528 BoundingBox:(260.544,242.561) - 21.0774x58.1008
ID:522 BoundingBox:(132.696,251.364) - 151.629x402.468
ID:526 BoundingBox:(443.896,255.016) - 26.7297x51.9909
ID:527 BoundingBox:(309.419,243.918) - 16.7414x46.851
ID:528 BoundingBox:(258.579,246.119) - 19.7663x54.3204
ID:529 BoundingBox:(244.742,240.66) - 30.532x65.418
ID:522 BoundingBox:(108.99,226.454) - 160.456x408.348
ID:526 BoundingBox:(446.27,253.782) - 25.6694x52.3528
ID:527 BoundingBox:(311.945,248.144) - 19.7342x48.9402
ID:528 BoundingBox:(257.227,244.094) - 22.2001x56.8593
ID:522 BoundingBox:(89.5948,233.02) - 164.648x431.729
ID:526 BoundingBox:(449.984,255.802) - 26.0539x52.7779
ID:527 BoundingBox:(313.964,246.029) - 20.6989x48.6117
ID:528 BoundingBox:(262.5,245.074) - 20.7078x53.1943
ID:529 BoundingBox:(253.955,241.577) - 23.819x53.96
ID:522 BoundingBox:(78.1572,239.4) - 164.099x446.752
ID:526 BoundingBox:(452.583,255.639) - 25.7515x50.9871
ID:527 BoundingBox:(313.764,245.136) - 19.9671x44.9769
ID:528 BoundingBox:(255.603,242.332) - 23.5215x55.915
ID:529 BoundingBox:(264.074,243.716) - 18.8473x44.1489
ID:522 BoundingBox:(89.6093,245.212) - 155.525x368.214
ID:526 BoundingBox:(452.648,253.743) - 24.5022x50.1923
ID:527 BoundingBox:(313.032,240.155) - 19.2443x44.8021
ID:528 BoundingBox:(258.756,242.445) - 23.8046x55.5518
ID:522 BoundingBox:(90.4998,248.582) - 144.371x315.746
ID:526 BoundingBox:(451.249,252.425) - 23.5329x51.3234
ID:527 BoundingBox:(312.489,241.754) - 18.6814x43.5739
ID:528 BoundingBox:(257.994,241.447) - 22.9984x55.2865
ID:529 BoundingBox:(250.065,243.761) - 23.8663x56.6087
ID:530 BoundingBox:(129.833,256.431) - 43.299x144.797
ID:522 BoundingBox:(81,250.943) - 129.664x282.385
ID:526 BoundingBox:(451.13,252.518) - 23.0862x50.887
ID:527 BoundingBox:(314.213,241.507) - 19.8266x44.8128
ID:528 BoundingBox:(263.917,239.055) - 20.5778x54.7309
ID:529 BoundingBox:(250.014,238.779) - 28.4051x62.161
ID:530 BoundingBox:(123.314,250.264) - 45.0203x144.637
ID:526 BoundingBox:(452.558,255.63) - 23.4077x51.8507
ID:527 BoundingBox:(313.343,242.967) - 19.066x42.6305
ID:528 BoundingBox:(261.769,245.265) - 20.0712x54.0744
ID:529 BoundingBox:(245.93,242.562) - 27.6557x62.324
ID:530 BoundingBox:(86.5736,242.901) - 71.171x176.967
ID:531 BoundingBox:(270.668,248.789) - 15.163x50.252
ID:522 BoundingBox:(60.8534,244.619) - 122.271x250.544
ID:526 BoundingBox:(453.65,258.94) - 25.185x53.6166
ID:527 BoundingBox:(314.376,243.043) - 19.3583x41.1114
ID:528 BoundingBox:(261.609,244.572) - 20.8338x56.8687
ID:529 BoundingBox:(243.35,241.293) - 26.8257x60.2025
ID:530 BoundingBox:(90.7934,231.126) - 68.3745x165.469
ID:531 BoundingBox:(279.34,245.4) - 20.4958x58.3384
ID:522 BoundingBox:(54.2313,245.817) - 110.7x228.785
ID:526 BoundingBox:(453.885,254.632) - 24.3829x53.3507
ID:527 BoundingBox:(313.892,243.652) - 19.1924x42.3632
ID:528 BoundingBox:(263.496,242.865) - 18.4016x53.8245
ID:529 BoundingBox:(245.385,241.79) - 25.1439x60.2292
ID:530 BoundingBox:(85.9786,232.039) - 59.8533x156.902
ID:531 BoundingBox:(266.425,242.617) - 29.4069x65.9845
ID:522 BoundingBox:(47.6511,244.617) - 101.589x217.303
ID:526 BoundingBox:(456.314,256.383) - 26.1229x52.9076
ID:527 BoundingBox:(315.108,243.682) - 19.1852x43.5898
ID:529 BoundingBox:(244.031,240.564) - 24.2215x58.7772
ID:530 BoundingBox:(82.1456,224.639) - 58.433x145.925
ID:522 BoundingBox:(38.7143,246.325) - 90.3309x212.539
ID:526 BoundingBox:(459.869,255.08) - 25.1592x53.3462
ID:527 BoundingBox:(314.518,238.048) - 20.4849x48.0645
ID:530 BoundingBox:(73.9743,230.657) - 56.9492x152.364
ID:522 BoundingBox:(29.3598,251.33) - 77.6725x207.382
ID:526 BoundingBox:(461.808,251.261) - 23.6361x53.6524
ID:527 BoundingBox:(315.126,238.082) - 20.5358x48.3312
ID:528 BoundingBox:(271.637,238.294) - 17.8727x53.824
ID:529 BoundingBox:(245.232,238.003) - 23.4715x59.1027
ID:530 BoundingBox:(65.4949,235.531) - 62.68x164.608
ID:522 BoundingBox:(24.1889,252.032) - 70.0088x205.035
ID:526 BoundingBox:(464.964,250.085) - 25.8971x60.7083
ID:527 BoundingBox:(317.702,237.193) - 20.6033x48.9579
ID:528 BoundingBox:(268.778,239.325) - 16.8517x52.6604
ID:529 BoundingBox:(247.178,240.475) - 23.64x60.1918
ID:530 BoundingBox:(61.7601,233.429) - 68.8847x170.914
ID:526 BoundingBox:(466.269,249.656) - 24.5802x60.0645
ID:527 BoundingBox:(316.464,236.397) - 20.3755x48.8507
ID:528 BoundingBox:(270.589,239.415) - 16.8992x52.3379
ID:529 BoundingBox:(252.275,238.376) - 22.5933x57.678
ID:530 BoundingBox:(50.169,234.404) - 67.5246x175.231
ID:532 BoundingBox:(284.153,247.267) - 24.106x50.083
ID:526 BoundingBox:(467.963,251.467) - 27.1246x63.9038
ID:527 BoundingBox:(315.746,236.594) - 19.2177x49.5588
ID:528 BoundingBox:(275.364,237.125) - 16.0799x52.3751
ID:529 BoundingBox:(258.565,241.332) - 25.2525x59.248
ID:530 BoundingBox:(47.4104,235.659) - 63.8759x174.934
ID:526 BoundingBox:(472.177,250.681) - 26.5393x66.8491
ID:527 BoundingBox:(317.456,236.956) - 19.5028x50.5689
ID:528 BoundingBox:(269.55,238.069) - 17.073x54.4229
ID:529 BoundingBox:(253.97,239.383) - 25.0356x58.6582
ID:530 BoundingBox:(37.8819,233.59) - 59.7133x176.676
ID:526 BoundingBox:(473.491,254.282) - 25.5335x65.662
ID:527 BoundingBox:(318.853,233.793) - 19.3364x48.3381
ID:529 BoundingBox:(259.326,239.948) - 25.0469x58.8974
ID:530 BoundingBox:(30.8408,236.314) - 59.1315x175.744
ID:532 BoundingBox:(283.925,241.15) - 20.1649x50.6703
ID:526 BoundingBox:(477.558,258.256) - 25.4431x66.046
